time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
167.36667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,-3542.3098,17.01,-0.003347471,0.00336905,0.70708513,0.7071124,0,1300.0409,8.321,-0.00071,-0.00010999999,0
167.375,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-3531.48,17.01,-0.003347471,0.00336905,0.70708513,0.7071124,-12.791,1300.371,8.331,-0.00071,0.00311,0.35531
167.38333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.11,-3520.64,17.01,-0.003347471,0.003374445,0.7081304,0.70606554,-23.101,1300.971,8.341001,-0.00071,0.0043099998,0.62861
167.39166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.29999998,-3509.7998,17.01,-0.003347471,0.0033798397,0.709976,0.7042097,-32.951,1301.5709,8.341001,-0.00071,0.00461,0.86581
167.4,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.57,-3498.95,17.01,-0.003347471,0.0033852346,0.71251386,0.7016418,-42.731,1302.111,8.341001,-0.00061,0.00441,1.07311
167.40834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.93,-3488.0999,17.01,-0.0033528658,0.0033852346,0.7156448,0.69844806,-52.700996,1302.5409,8.341001,-0.00061,0.00391,1.25571
167.41667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.37,-3477.25,17.01,-0.0033582605,0.0033798397,0.71929026,0.6946932,-63.021,1302.8209,8.341001,-0.00051,0.00321,1.41771
167.425,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.9,-3466.39,17.01,-0.0033690496,0.0033690496,0.7233822,0.69043124,-73.751,1302.9109,8.341001,-0.00051,0.00251,1.5627099
167.43333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.51,-3455.53,17.01,-0.0033852346,0.0033582605,0.7278634,0.6857055,-84.921,1302.771,8.341001,-0.00051,0.0018099999,1.69331
167.44167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.22,-3444.67,17.01,-0.0034068138,0.0033420762,0.7326828,0.68055344,-96.510994,1302.381,8.341001,-0.00040999998,0.00111,1.81181
