time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
30.125,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,0.14,17.01,-0.00336905,0.0033798397,0.7071014,0.7070959,0,0,8.321,-0.00051,0,0
30.133333,2000,0,73,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,0,16.94,0.0000026973983,0.0000026973983,0.70710677,0.70710677,0,2.6209998,2.041,-0.050809998,0,0
30.141666,2000,0,87.6,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,0.02,16.89,-0.00014835689,0.00015375168,0.7071067,0.7071067,0,5.2409997,3.8809998,-0.085609995,0,0
30.15,2000,0,90.52,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,0.06,16.85,-0.00040191234,0.00040730715,0.70710653,0.70710677,0,7.851,5.481,-0.107209995,0,0
30.158333,2000,0,91.1,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,0.13,16.83,-0.00072020525,0.00072560005,0.7071067,0.707106,0,10.461,6.791,-0.116409995,0,0
30.166666,2000,0,91.22,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,0.22,16.82,-0.0010654721,0.001070867,0.70710516,0.7071067,0,13.061,7.7409997,-0.11481,0,0
30.175,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,0.32999998,16.82,-0.0014053443,0.0014107391,0.7071067,0.70710397,0,15.661,8.431,-0.106809996,0,0
30.183332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,0.45999998,16.82,-0.0017182427,0.0017236375,0.707108,0.70710135,0,18.251,8.9210005,-0.09541,0,0
30.191668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,0.61,16.83,-0.001998772,0.0020041666,0.70710653,0.7071013,0,20.841,9.281,-0.08271,0,0
30.2,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,0.78,16.84,-0.0022415377,0.0022469326,0.70710504,0.7071013,0,23.431,9.521,-0.06991,0,0
30.208334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,0.97999996,16.85,-0.00244654,0.0024519349,0.70710367,0.7071013,0,26.011,9.6710005,-0.057809997,0,0
30.216667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,1.1999999,16.859999,-0.0026191734,0.0026245683,0.7071024,0.7071013,0,28.591,9.761001,-0.04691,0,0
30.225,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,1.4399999,16.869999,-0.0027594382,0.002764833,0.70710135,0.7071013,0,31.161,9.811,-0.03741,0,0
30.233334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,1.6999999,16.88,-0.002867334,0.002872729,0.7071005,0.7071013,0,33.731,9.831,-0.02931,0,0
30.241667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,1.9799999,16.89,-0.002953651,0.0029590456,0.7071013,0.7070998,0,36.291,9.811,-0.02301,0,0
30.25,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,2.28,16.9,-0.0030237832,0.003029178,0.7070992,0.7071013,0,38.850998,9.761001,-0.018410001,0,0
30.258333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,2.6,16.91,-0.0030777312,0.003083126,0.7071013,0.7070988,0,41.411,9.681,-0.014909999,0,0
30.266666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,2.95,16.92,-0.0031208897,0.0031262843,0.70709836,0.7071013,0,43.961,9.591001,-0.012309999,0,0
30.275,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,3.32,16.93,-0.0031586532,0.0031640478,0.7070959,0.70710343,0,46.510998,9.491,-0.01031,0,0
30.283333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,3.7099998,16.94,-0.003191022,0.0031964167,0.7070959,0.70710313,0,49.051,9.391,-0.008609999,0,0
30.291666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,4.12,16.949999,-0.0032179959,0.0032233908,0.7070959,0.7071029,0,51.591,9.281,-0.00731,0,0
30.3,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,4.5499997,16.96,-0.003239575,0.0032449698,0.7070959,0.70710266,0,54.121,9.1710005,-0.00621,0,0
30.308332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,5,16.97,-0.0032557594,0.0032611543,0.7070959,0.70710254,0,56.650997,9.061,-0.00531,0,0
30.316668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,5.47,16.98,-0.003271944,0.0032773386,0.7070959,0.70710236,0,59.181,8.951,-0.00461,0,0
30.325,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,5.96,16.99,-0.0032881282,0.003293523,0.7070959,0.70710224,0,61.700996,8.841001,-0.00401,0,0
30.333334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,6.47,17,-0.0032989178,0.0033043127,0.7070959,0.7071021,0,64.221,8.731,-0.00341,0,0
30.341667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,7.0099998,17.01,-0.0033097074,0.0033151023,0.7070959,0.707102,0,66.730995,8.621,-0.00291,0,0
30.35,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,7.5699997,17.01,-0.0033204972,0.0033258921,0.707096,0.70710194,0,69.241,8.511001,-0.00251,0,0
30.358334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,8.15,17.01,-0.003325892,0.0033312866,0.7070959,0.7071019,0,71.741,8.441,-0.00211,0,0
30.366667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,8.75,17.01,-0.0033312866,0.0033366815,0.7070959,0.7071018,0,74.241,8.391,-0.0019099999,0,0
