time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
153.85,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,-3938.7998,17.01,-0.003347471,0.0033528658,0.70708513,0.70711243,0,1201.351,8.321,-0.00081,0,0
153.85834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-3928.7898,17.01,-0.003347471,0.0033528658,0.70708513,0.70711243,0,1204.381,8.321,-0.00081,0,0
153.86667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-3918.75,17.01,-0.003347471,0.0033528658,0.70708513,0.70711243,-13.1310005,1205.281,8.341001,-0.00081,0.00341,0.36441
153.875,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.11,-3908.71,17.01,-0.003347471,0.0033582605,0.7081574,0.70603853,-23.560999,1206.501,8.341001,-0.00081,0.00461,0.64141
153.88333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.31,-3898.66,17.01,-0.003347471,0.0033636554,0.7100403,0.70414495,-33.431,1207.731,8.341001,-0.00081,0.00491,0.88120997
153.89166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.59,-3888.5999,17.01,-0.003347471,0.00336905,0.71262014,0.7015339,-43.141,1208.901,8.341001,-0.00081,0.00471,1.0900099
153.9,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.95,-3878.53,17.01,-0.0033528658,0.00336905,0.71579754,0.6982916,-52.950996,1209.9609,8.341001,-0.00071,0.00411,1.27311
153.90834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.39,-3868.45,17.01,-0.0033582605,0.0033636554,0.7194935,0.6944828,-63.021,1210.861,8.341001,-0.00071,0.00341,1.4349099
153.91667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.92,-3858.3599,17.01,-0.00336905,0.0033528658,0.7236345,0.69016695,-73.431,1211.5709,8.341001,-0.00071,0.00271,1.57891
153.925,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.53,-3848.26,17.01,-0.0033852346,0.0033420762,0.7281581,0.68539256,-84.201,1212.0609,8.341001,-0.00071,0.00201,1.70811
153.93333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.23,-3838.16,17.01,-0.0034068138,0.003325892,0.7330184,0.680192,-95.33099,1212.2909,8.341001,-0.00061,0.00131,1.8248099
153.94167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-4.02,-3828.0598,17.01,-0.003428393,0.0033043127,0.73817027,0.67459756,-106.781,1212.251,8.341001,-0.00051,0.00071,1.93081
153.95,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-4.91,-3817.96,17.01,-0.003455367,0.0032827335,0.74357426,0.66863626,-118.480995,1211.9309,8.341001,-0.00040999998,0.00021,2.02761
153.95833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-5.9,-3807.8599,17.01,-0.0034823408,0.0032557594,0.7491972,0.66232973,-130.36101,1211.3209,8.341001,-0.00030999997,-0.00010999999,2.11631
153.96666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-6.99,-3797.77,17.01,-0.0035147092,0.0032233906,0.75500673,0.6556995,-142.321,1210.4209,8.341001,-0.00030999997,-0.00040999998,2.19781
153.975,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-8.179999,-3787.68,17.01,-0.0035470785,0.003191022,0.76098114,0.6487563,-154.271,1209.251,8.341001,-0.00021,-0.00061,2.27281
153.98334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-9.469999,-3777.5999,17.01,-0.0035794475,0.0031586534,0.7670898,0.641522,-166.101,1207.8209,8.341001,-0.00010999999,-0.00081,2.34181
153.99167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-10.849999,-3767.53,17.01,-0.003611816,0.0031208897,0.7733125,0.634007,-177.69101,1206.1709,8.341001,0,-0.00091,2.40521
154,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-12.33,-3757.48,17.01,-0.0036441844,0.0030831257,0.7796256,0.6262275,-188.921,1204.351,8.341001,0,-0.0010099999,2.46331
154.00833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-13.9,-3747.44,17.01,-0.0036765537,0.0030453627,0.7860104,0.6181948,-199.671,1202.401,8.341001,0,-0.00111,2.5162098
154.01666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-15.559999,-3737.42,17.01,-0.0037143172,0.003002204,0.7924492,0.60991913,-209.821,1200.401,8.341001,0,-0.0012099999,2.56391
