time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
13.825,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,-4999.86,17.01,-0.003374445,0.003374445,0.70708513,0.7071122,0,0.011,8.321,-0.00051,0,0
13.833333,2000,0,73,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-5000,-0.06,-0.000002697398,-0.00035335915,0.7071121,0.7071013,-3.3009999,12.191,134.261,0.07841,-0.025009999,0.092709996
13.841666,2000,0,87.6,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.03,-4999.9,0.98999995,0.00015375168,-0.00065546774,0.70738685,0.70682615,-6.4009995,24.050999,176.461,-0.047509998,-0.00291,0.17851
13.85,2000,0,90.52,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.08,-4999.6997,2.3899999,0.000008092193,-0.00052599254,0.70791477,0.70629746,-9.291,35.621,181.851,-0.09520999,0.00331,0.25851
13.858334,2000,0,91.1,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.16,-4999.4,3.84,-0.0002616476,-0.00023467363,0.708673,0.70553684,-12.011,46.900997,178.901,-0.104609996,0.00501,0.33321
13.866667,2000,0,91.22,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.26,-4999.01,5.2599998,-0.0005529666,0.00008901414,0.70965445,0.70454955,-14.611,57.900997,170.991,-0.10521,0.00591,0.40351
13.875,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.38,-4998.53,6.62,-0.0008442856,0.0004180967,0.7108357,0.70335734,-17.101,68.601,162.86101,-0.10511,0.00601,0.46921
13.883333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.52,-4997.96,7.91,-0.0011356046,0.00074717926,0.7122096,0.70196545,-19.501,79.010994,154.731,-0.10490999,0.00611,0.53071
13.891666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.68,-4997.3,9.13,-0.0014269236,0.0010762617,0.7137579,0.70039016,-21.821,89.111,146.601,-0.10471,0.00631,0.58831
13.9,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.85999995,-4996.56,10.28,-0.0017182425,0.0013999495,0.7154729,0.6986369,-24.091,98.910995,138.47101,-0.10440999,0.0065099997,0.64231
13.908334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.06,-4995.7397,11.37,-0.0020041666,0.0017236373,0.7173418,0.6967163,-26.321,108.410995,130.341,-0.104109995,0.00671,0.69291
