time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
193.65,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,true,false,0,-4223.71,16.99,-0.0033582605,0.0033798397,0.7069988,0.70719856,0.38099998,1501.481,8.411,-0.00071,-0.00010999999,0
193.65834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-4211.1997,16.99,-0.0033582605,0.0033798397,0.7069988,0.70719856,-11.081,1500.2009,8.471001,-0.00071,0.00281,0.31921
193.66667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.089999996,-4198.6997,16.99,-0.0033582605,0.0033852346,0.70793664,0.7062597,-20.681,1499.091,8.501,-0.00071,0.00401,0.57241
193.675,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.26,-4186.21,16.99,-0.0033582605,0.0033906293,0.7096172,0.7045711,-30.040998,1497.971,8.521,-0.00061,0.0043099998,0.79460996
193.68333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.51,-4173.73,16.99,-0.0033582605,0.0033960242,0.7119449,0.702219,-39.541,1496.8109,8.541,-0.00051,0.00411,0.99121
193.69167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.84,-4161.26,16.99,-0.0033636554,0.0033960242,0.7148382,0.69927347,-49.420998,1495.5509,8.551001,-0.00051,0.00361,1.16671
193.7,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.25,-4148.8,16.99,-0.0033690503,0.0033906295,0.7182309,0.6957884,-59.821,1494.1609,8.561,-0.00040999998,0.00301,1.32461
193.70833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.75,-4136.35,16.99,-0.0033798397,0.0033798397,0.72206134,0.6918124,-70.791,1492.601,8.561,-0.00040999998,0.00241,1.4679099
193.71666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.34,-4123.9097,16.99,-0.0033960242,0.00336905,0.7262791,0.68738323,-82.340996,1490.841,8.561,-0.00040999998,0.0018099999,1.59881
193.725,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.03,-4111.4897,16.99,-0.0034122085,0.0033528658,0.7308437,0.68252796,-94.421,1488.841,8.561,-0.00030999997,0.00131,1.71911
