time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
116.875,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,0.14,17.01,-0.00336905,0.0033798397,0.7071014,0.7070959,0,0.011,8.321,-0.00051,0,0
116.88333,2000,0,73,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,0,16.94,0.0000026973983,0.0000026973983,0.70710677,0.70710677,0,0,2.041,-0.050809998,0,0
116.89167,2000,0,87.6,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,0,16.89,-0.00014835689,0.00015375168,0.7071067,0.7071067,0,11.961,3.8809998,-0.085609995,0,0
116.9,2000,0,90.52,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,0.099999994,16.85,-0.00040191234,0.00040730715,0.70710653,0.70710677,0,23.831,5.481,-0.107209995,0,0
116.90833,2000,0,91.1,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,0.29999998,16.83,-0.00072020525,0.00072560005,0.7071067,0.707106,0,35.611,6.791,-0.11630999,0,0
116.916664,2000,0,91.22,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,0.59999996,16.82,-0.0010654721,0.001070867,0.70710516,0.7071067,0,47.301,7.7409997,-0.114609994,0,0
116.925,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,0.98999995,16.82,-0.0014053443,0.0014107391,0.7071067,0.70710397,0,58.900997,8.431,-0.10651,0,0
116.933334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,1.48,16.82,-0.0017182427,0.0017236375,0.707108,0.70710135,0,70.410995,8.9210005,-0.094909996,0,0
116.941666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,2.07,16.83,-0.001998772,0.0020041666,0.70710653,0.7071013,0,81.831,9.281,-0.08200999,0,0
116.95,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,2.75,16.84,-0.0022415377,0.0022469326,0.70710504,0.7071013,0,93.160995,9.521,-0.06911,0,0
116.958336,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,3.53,16.85,-0.00244654,0.0024519349,0.70710367,0.7071013,0,104.410995,9.681,-0.056909997,0,0
116.96667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,4.4,16.859999,-0.0026137787,0.0026191734,0.7071025,0.7071013,0,115.571,9.771,-0.045909997,0,0
116.975,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,5.3599997,16.869999,-0.0027486486,0.0027540433,0.70710146,0.7071013,0,126.65099,9.821,-0.036409996,0,0
116.98333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,6.42,16.88,-0.0028565445,0.0028619394,0.70710063,0.7071013,0,137.641,9.841001,-0.02841,0,0
116.99167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,7.5699997,16.89,-0.0029428613,0.002948256,0.7071013,0.7070999,0,148.55101,9.821,-0.02221,0,0
117,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,8.809999,16.9,-0.003007599,0.0030129936,0.7070993,0.7071013,0,159.371,9.761001,-0.01771,0,0
117.00833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,10.139999,16.91,-0.0030615467,0.0030669416,0.7071013,0.7070989,0,170.11101,9.681,-0.0143099995,0,0
117.01667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,11.559999,16.92,-0.0031047051,0.0031101,0.7070985,0.7071013,0,180.771,9.591001,-0.011709999,0,0
117.025,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,13.07,16.93,-0.003137074,0.0031424686,0.7070959,0.7071036,0,191.341,9.491,-0.009709999,0,0
117.03333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,14.66,16.94,-0.003164048,0.003169443,0.707096,0.7071034,0,201.83101,9.391,-0.00821,0,0
