time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
75.425,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.5984252,0,0,0,0,false,false,false,0,-4745.3,17.01,-0.00335826,0.0033420757,0.70709044,0.70710707,0,600.93097,8.321,-0.00061,0.00010999999,0
75.433334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-4740.29,17.01,-0.00335826,0.0033420757,0.70709044,0.70710707,-12.151,597.261,8.351,-0.00091,0.00331,0.33141
75.441666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.099999994,-4735.31,17.01,-0.0033582605,0.003347471,0.708066,0.70613027,-20.571,594.68097,8.361,-0.00111,0.00421,0.55791
75.45,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.26999998,-4730.35,17.01,-0.0033582605,0.0033528658,0.7097031,0.7044848,-28.100998,592.381,8.361,-0.00111,0.00441,0.75191
75.458336,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.5,-4725.4097,17.01,-0.0033582605,0.0033582605,0.7119078,0.7022568,-34.981,590.29095,8.361,-0.00111,0.00411,0.91791
75.46667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.78999996,-4720.4897,17.01,-0.0033636554,0.0033582605,0.71459025,0.699527,-41.380997,588.36096,8.361,-0.00111,0.00351,1.0599099
75.475,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.13,-4715.59,17.01,-0.0033690496,0.00335826,0.7176713,0.6963656,-47.420998,586.561,8.361,-0.0010099999,0.00291,1.18161
75.48333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.53,-4710.6997,17.01,-0.0033798397,0.0033528658,0.7210936,0.6928212,-53.200996,584.85095,8.361,-0.00091,0.00221,1.28601
75.49167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.9699999,-4705.83,17.01,-0.0033960242,0.0033420762,0.7247953,0.68894774,-58.781,583.201,8.351,-0.00081,0.00151,1.37581
75.5,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.46,-4700.9697,17.01,-0.003412208,0.0033312861,0.72873133,0.6847829,-64.211,581.59094,8.351,-0.00071,0.00091,1.45321
