time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
92.90833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.7007874,0,0,0,0,false,false,false,0,-4680.4,17.01,-0.0033474711,0.0033474711,0.7071125,0.7070852,-0.011,703.71094,8.321,-0.00061,0,0
92.916664,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-4674.53,17.01,-0.0033474711,0.0033474711,0.7071125,0.7070852,-13.841001,707.22095,8.351,-0.00051,0.00351,0.37931
92.925,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.12,-4668.64,17.01,-0.0033420762,0.0033528658,0.7082274,0.7059684,-23.890999,711.59094,8.361,-0.00051,0.00471,0.64891
92.933334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.32,-4662.71,17.01,-0.0033366815,0.0033582605,0.7101312,0.7040533,-33.051,716.04095,8.361,-0.00051,0.00491,0.88131
92.941666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.59999996,-4656.7397,17.01,-0.0033366815,0.0033636554,0.71271044,0.7014422,-41.621,720.501,8.361,-0.00051,0.00461,1.08171
92.95,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.95,-4650.7397,17.01,-0.0033420762,0.0033636554,0.71586597,0.6982215,-49.830997,724.90094,8.361,-0.00051,0.00391,1.25501
92.958336,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.37,-4644.6997,17.01,-0.003347471,0.0033582605,0.71950924,0.6944666,-57.850998,729.201,8.361,-0.00051,0.00311,1.40531
92.96667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.8499999,-4638.62,17.01,-0.0033582605,0.003347471,0.7235625,0.69024247,-65.800995,733.35095,8.361,-0.00051,0.0023100001,1.53641
92.975,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.3999999,-4632.51,17.01,-0.0033744453,0.0033366818,0.7279652,0.68559766,-73.741,737.33093,8.361,-0.00051,0.0016099999,1.65131
92.98333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.01,-4626.37,17.01,-0.0033960242,0.003320497,0.7326629,0.680575,-81.711,741.10095,8.361,-0.00040999998,0.00091,1.75271
