time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
262.225,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,true,false,0,-3124.19,16.99,-0.00336905,0.003374445,0.70711225,0.70708513,-0.031,2104.5808,8.411,-0.00061,0,0
262.23334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-3106.65,16.99,-0.00336905,0.003374445,0.70711225,0.70708513,-10.891,2103.761,8.461,-0.00061,0.00281,0.30231002
262.24167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.089999996,-3089.1199,16.99,-0.00336905,0.0033798397,0.7080012,0.706195,-20.470999,2103.011,8.491,-0.00061,0.00401,0.54941
262.25,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.26,-3071.5898,16.99,-0.00336905,0.0033852346,0.7096172,0.7045711,-30.190998,2102.221,8.511001,-0.00051,0.00441,0.76691
262.25833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.51,-3054.0698,16.99,-0.00336905,0.0033906293,0.711865,0.70229995,-40.490997,2101.3508,8.531,-0.00051,0.0043099998,0.96031
262.26666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.84999996,-3036.5598,16.99,-0.00336905,0.0033906293,0.7146693,0.6994461,-51.650997,2100.3508,8.541,-0.00040999998,0.00391,1.13401
262.275,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.28,-3019.0598,16.99,-0.0033744453,0.0033852349,0.7179642,0.69606364,-63.810997,2099.181,8.551001,-0.00040999998,0.00331,1.29151
262.28333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.81,-3001.5698,16.99,-0.0033852346,0.0033798397,0.72169936,0.69219,-77.010994,2097.791,8.561,-0.00040999998,0.00271,1.4356099
262.29166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.45,-2984.0898,16.99,-0.0033960242,0.00336905,0.7258294,0.687858,-91.221,2096.1309,8.561,-0.00030999997,0.00211,1.5684099
262.3,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.21,-2966.6199,16.99,-0.0034122085,0.0033528658,0.73030925,0.6830998,-106.370995,2094.171,8.561,-0.00030999997,0.00151,1.69151
