time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
70.13333,2000,0,73,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,0,16.94,0.0000026973983,0.0000026973983,0.70710677,0.70710677,0,0,2.041,-0.050809998,0,0
70.14167,2000,0,87.6,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,0,16.89,-0.00014835689,0.00015375168,0.7071067,0.7071067,0,6.711,3.8809998,-0.085609995,0,0
70.15,2000,0,90.52,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,0.06,16.85,-0.00040191234,0.00040730715,0.70710653,0.70710677,0,13.401,5.481,-0.107209995,0,0
70.15833,2000,0,91.1,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,0.17,16.83,-0.00072020525,0.00072560005,0.7071067,0.707106,0,20.060999,6.791,-0.11630999,0,0
70.166664,2000,0,91.22,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,0.34,16.82,-0.0010654721,0.001070867,0.70710516,0.7071067,0,26.690998,7.7409997,-0.114709996,0,0
70.175,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,0.56,16.82,-0.0014053443,0.0014107391,0.7071067,0.70710397,0,33.291,8.431,-0.10660999,0,0
70.183334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,0.84,16.82,-0.0017182427,0.0017236375,0.707108,0.70710135,0,39.861,8.9210005,-0.09520999,0,0
70.191666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,1.17,16.83,-0.001998772,0.0020041666,0.70710653,0.7071013,0,46.400997,9.281,-0.08241,0,0
70.2,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,1.56,16.84,-0.0022415377,0.0022469326,0.70710504,0.7071013,0,52.911,9.521,-0.06951,0,0
70.208336,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,2,16.85,-0.00244654,0.0024519349,0.70710367,0.7071013,0,59.400997,9.6710005,-0.057409998,0,0
70.21667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,2.5,16.859999,-0.0026137787,0.0026191734,0.7071025,0.7071013,0,65.861,9.771,-0.046509996,0,0
70.225,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,3.05,16.869999,-0.0027486486,0.0027540433,0.70710146,0.7071013,0,72.291,9.821,-0.03701,0,0
70.23333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,3.6499999,16.88,-0.0028565445,0.0028619394,0.70710063,0.7071013,0,78.690994,9.841001,-0.02901,0,0
70.24167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,4.31,16.89,-0.0029428613,0.002948256,0.7071013,0.7070999,0,85.071,9.821,-0.022809999,0,0
70.25,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,5.02,16.9,-0.003007599,0.0030129936,0.7070993,0.7071013,0,91.421,9.761001,-0.01821,0,0
70.25833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.503937,0,0,0,0,false,false,false,0,5.7799997,16.91,-0.0030615467,0.0030669416,0.7071013,0.7070989,0,97.741,9.681,-0.01481,0,0
