time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
128.575,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,-4418.54,17.01,-0.003347471,0.0033366815,0.70708513,0.7071125,0,1001.621,8.321,-0.00081,0,0
128.58333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-4410.19,17.01,-0.003347471,0.0033366815,0.70708513,0.7071125,-13.271,1003.811,8.341001,-0.00091,0.00351,0.36741
128.59166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.11,-4401.82,17.01,-0.003347471,0.0033420762,0.70816827,0.70602775,-23.511,1006.43097,8.351,-0.00091,0.00481,0.64081
128.6,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.31,-4393.4297,17.01,-0.003347471,0.003347471,0.71005106,0.70413417,-33.051,1009.061,8.351,-0.00091,0.00511,0.87691
128.60834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.59,-4385.02,17.01,-0.003347471,0.0033528658,0.7126202,0.7015339,-42.271,1011.631,8.351,-0.00091,0.00491,1.08171
128.61667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.94,-4376.59,17.01,-0.0033528658,0.0033528658,0.71577656,0.6983132,-51.411,1014.10095,8.351,-0.00081,0.0043099998,1.26051
128.625,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.37,-4368.14,17.01,-0.0033582605,0.0033528658,0.7194362,0.69454217,-60.630997,1016.42096,8.351,-0.00081,0.00361,1.4176099
128.63333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.88,-4359.67,17.01,-0.00336905,0.003347471,0.7235264,0.69028026,-70.020996,1018.55096,8.351,-0.00071,0.00281,1.55661
128.64166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.46,-4351.1797,17.01,-0.0033852346,0.0033366815,0.7279905,0.6855706,-79.631,1020.46094,8.351,-0.00061,0.00201,1.68041
128.65,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.12,-4342.6797,17.01,-0.0034068138,0.003320497,0.73277307,0.68045634,-89.480995,1022.131,8.351,-0.00051,0.00131,1.79151
128.65834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.87,-4334.1597,17.01,-0.0034283933,0.003298918,0.73782986,0.6749699,-99.541,1023.54095,8.351,-0.00040999998,0.00071,1.8917099
128.66667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-4.7,-4325.63,17.01,-0.003455367,0.0032773386,0.74312764,0.6691326,-109.770996,1024.6809,8.351,-0.00040999998,0.00021,1.98271
128.675,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-5.6099997,-4317.09,17.01,-0.0034823404,0.0032503644,0.74862915,0.6629717,-120.120995,1025.5509,8.351,-0.00030999997,-0.00010999999,2.06571
128.68333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-6.6099997,-4308.54,17.01,-0.003509315,0.0032233908,0.7543079,0.6565034,-130.52101,1026.151,8.351,-0.00021,-0.00040999998,2.14161
128.69167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-7.7,-4299.9897,17.01,-0.0035416838,0.003191022,0.7601338,0.649749,-140.901,1026.491,8.351,-0.00010999999,-0.00061,2.21121
128.7,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-8.87,-4291.44,17.01,-0.003574052,0.003158653,0.7660866,0.6427195,-151.171,1026.5809,8.351,-0.00010999999,-0.00081,2.27511
128.70833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-10.13,-4282.88,17.01,-0.0036064212,0.0031208897,0.7721471,0.6354258,-161.241,1026.4609,8.351,0,-0.00091,2.3338099
128.71666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-11.469999,-4274.33,17.01,-0.00363879,0.003083126,0.77828807,0.62788916,-171.021,1026.161,8.351,0,-0.0010099999,2.38751
128.725,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-12.9,-4265.78,17.01,-0.0036711588,0.0030453624,0.78449607,0.6201153,-180.411,1025.721,8.351,0,-0.00111,2.43661
128.73334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-14.4,-4257.23,17.01,-0.0037035276,0.003007599,0.7907502,0.6121202,-189.311,1025.2009,8.351,0,-0.0012099999,2.4811099
128.74167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-15.98,-4248.69,17.01,-0.003735896,0.0029644403,0.7970346,0.60391456,-197.601,1024.6709,8.351,0,-0.0012099999,2.52121
128.75,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-17.63,-4240.15,17.01,-0.0037682652,0.002921282,0.803334,0.5955095,-205.181,1024.2109,8.351,0,-0.00131,2.55691
128.75833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-19.34,-4231.61,17.01,-0.003806029,0.002878124,0.809634,0.5869157,-211.931,1023.90094,8.341001,0,-0.00131,2.5882099
