time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
140.96666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,-4217.12,17.01,-0.003347471,0.0033528658,0.70708513,0.70711243,0,1101.031,8.321,-0.00071,0,0
140.975,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-4207.94,17.01,-0.003347471,0.0033528658,0.70708513,0.70711243,0,1104.9209,8.321,-0.00071,0,0
140.98334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-4198.73,17.01,-0.003347471,0.0033528658,0.70708513,0.70711243,-13.301,1106.4309,8.341001,-0.00071,0.00341,0.36871
140.99167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.11,-4189.51,17.01,-0.0033420762,0.0033582605,0.7081682,0.70602775,-23.700998,1108.3209,8.351,-0.00071,0.00461,0.64581
141,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.31,-4180.27,17.01,-0.0033420762,0.0033636554,0.71006703,0.704118,-33.470997,1110.221,8.351,-0.00071,0.00491,0.88531
141.00833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.59,-4171.02,17.01,-0.0033420762,0.00336905,0.7126574,0.7014961,-43.001,1112.0609,8.351,-0.00071,0.00461,1.09341
141.01666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.95,-4161.75,17.01,-0.0033474704,0.0033690496,0.71584487,0.698243,-52.531,1113.8009,8.351,-0.00071,0.00401,1.27531
141.025,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.39,-4152.4697,17.01,-0.003352866,0.0033636556,0.7195456,0.6944289,-62.231,1115.381,8.351,-0.00071,0.00331,1.4355099
141.03334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.91,-4143.17,17.01,-0.0033636556,0.003352866,0.7236859,0.69011307,-72.190994,1116.771,8.351,-0.00071,0.00251,1.57761
141.04167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.51,-4133.86,17.01,-0.0033798392,0.0033420757,0.7282089,0.68533856,-82.440994,1117.9409,8.351,-0.00071,0.0018099999,1.70451
