time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
205.65,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,true,false,0,-4068.0798,16.99,-0.00336905,0.003374445,0.70711225,0.70708513,-0.031,1600.721,8.411,-0.00061,0,0
205.65834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-4054.74,16.99,-0.00336905,0.003374445,0.70711225,0.70708513,-11.351,1599.5509,8.471001,-0.00061,0.00291,0.31501
205.66667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.089999996,-4041.41,16.99,-0.0033690496,0.0033798392,0.70803887,0.70615715,-20.950998,1598.521,8.501,-0.00061,0.00411,0.56701
205.675,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.26,-4028.0898,16.99,-0.0033690496,0.0033852342,0.70970285,0.70448476,-30.370998,1597.471,8.521,-0.00051,0.00451,0.78850996
205.68333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.51,-4014.78,16.99,-0.00336905,0.0033906293,0.71201396,0.7021489,-40.021,1596.371,8.541,-0.00051,0.0043099998,0.98491
205.69167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.84,-4001.48,16.99,-0.00336905,0.0033906293,0.71489096,0.6992195,-50.141,1595.1709,8.551001,-0.00040999998,0.00391,1.16061
205.7,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.26,-3988.19,16.99,-0.003374445,0.0033852346,0.71826226,0.69575596,-60.860996,1593.8209,8.561,-0.00040999998,0.00331,1.3192099
205.70833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.77,-3974.91,16.99,-0.0033852342,0.0033798392,0.72207683,0.6917961,-72.230995,1592.2909,8.561,-0.00040999998,0.00271,1.4635099
205.71666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.37,-3961.64,16.99,-0.0034014184,0.0033690496,0.7262841,0.6873778,-84.260994,1590.5409,8.561,-0.00030999997,0.00201,1.5957099
205.725,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.07,-3948.39,16.99,-0.0034176034,0.0033528658,0.73083866,0.6825333,-96.901,1588.5409,8.561,-0.00021,0.0014099999,1.71751
