15.414166,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8398,6006.3696,48.187164,1.5518134,-0.10479006,-0.11715778,-7.837027,-0.82710886,-9.79412,-0.036753364,-0.039572265,-0.057303336
15.419538,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8398,6006.3696,48.200485,1.5517174,-0.10766628,-0.119842246,-7.759678,1.6276684,-10.149855,-0.039557207,-0.044951532,-0.064198546
15.422226,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8398,6006.373,48.210327,1.5517174,-0.10929613,-0.12128036,-7.7531147,2.5990148,-9.943115,-0.050911456,-0.046001635,-0.06213115
15.427858,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8398,6006.3765,48.220005,1.5517174,-0.11092599,-0.12319783,-7.746663,3.5538363,-9.739893,-0.062072553,-0.047033876,-0.060098927
15.433757,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8398,6006.3867,48.236855,1.5516216,-0.1156238,-0.12779978,-7.8359575,4.8998423,-9.564271,-0.073223025,-0.045906674,-0.05868541
15.440525,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8398,6006.4155,48.260426,1.5514299,-0.12578642,-0.13777065,-8.009575,5.897521,-9.63,-0.07270849,-0.04519219,-0.047230046
15.443498,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8398,6006.426,48.267254,1.5514299,-0.12866265,-0.14093448,-8.002747,6.0989847,-9.63,-0.07284507,-0.047479995,-0.03886419
15.446161,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.842,6006.4453,48.256836,1.5515257,-0.111117736,-0.123293705,-7.745471,7.292467,-11.804468,-0.11957097,-0.05684773,-0.039317932
15.451486,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8484,6006.49,48.218487,1.552005,-0.05522331,-0.067303404,-7.0040607,10.532941,-18.13841,-0.25551748,-0.08145487,-0.050439086
15.454146,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8499,6006.5176,48.185085,1.5521009,-0.007190535,-0.019078886,-6.957446,11.929764,-21.397783,-0.32469532,-0.08255805,-0.06968056
15.456807,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8499,6006.55,48.14039,1.5521969,0.056373794,0.044964813,-7.1681676,13.149394,-24.731014,-0.39484003,-0.07476774,-0.09978819
15.462128,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8525,6006.614,48.08086,1.5521009,0.14716628,0.13633254,-7.2488832,14.844673,-26.412788,-0.42640868,-0.06290722,-0.15978298
15.464821,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.859,6006.6455,48.106396,1.5522927,0.12540293,0.1156238,-6.6583548,14.314794,-18.024086,-0.24088687,-0.06386483,-0.18937325
15.4678,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8655,6006.6777,48.13225,1.5523885,0.10316021,0.09414807,-6.060422,13.77827,-9.530205,-0.053038925,-0.06483445,-0.21933454
15.474793,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8826,6006.757,48.156315,1.5526762,0.094052196,0.08628642,-5.883652,12.115439,-8.966652,-0.0029103234,-0.06493165,-0.18022391
15.47746,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8894,6006.7876,48.159748,1.5526762,0.09759953,0.09021725,-6.0107083,11.411481,-11.83056,-0.04576593,-0.0646226,-0.14777315
15.482787,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8838,6006.827,48.178436,1.5523885,0.092230596,0.08456069,-7.4335704,7.8506575,-10.632575,-0.0010844395,-0.033624366,-0.058434688
15.485447,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8806,6006.846,48.188023,1.5521969,0.08935438,0.08168448,-8.168386,6.0263953,-9.900953,0.023771536,-0.017522302,-0.013227493
15.488105,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.88,6006.8525,48.195065,1.5521009,0.08954613,0.0815886,-8.27948,3.8975015,-9.848768,0.033078644,-0.019163724,-0.009167626
15.493423,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.88,6006.859,48.20783,1.552005,0.0914636,0.0834102,-8.177351,-0.51956224,-10.097706,0.04361066,-0.031674482,-0.022444349
15.49608,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.88,6006.86,48.216312,1.552005,0.09318934,0.085327685,-8.023166,-1.6910284,-9.988429,0.051736474,-0.039041802,-0.024615794
15.498737,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.88,6006.86,48.22588,1.552005,0.09539443,0.087149285,-7.815911,-2.3287358,-9.758855,0.061333973,-0.04698126,-0.024488252
15.504046,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.88,6006.855,48.243336,1.5521009,0.100283995,0.09213472,-7.5466948,-3.717009,-9.4633665,0.07489954,-0.057699233,-0.025884546
15.5067,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.88,6006.845,48.249706,1.5521009,0.10363958,0.09558618,-7.616773,-4.57069,-9.546186,0.0737528,-0.055788003,-0.028910656
15.50935,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.88,6006.836,48.256073,1.5521009,0.10699516,0.09903763,-7.686805,-5.423806,-9.628951,0.072606824,-0.053878043,-0.03193476
15.514644,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.871,6006.8213,48.268787,1.5519092,0.11188472,0.10383132,-8.257322,-5.7654366,-9.71076,0.072515205,-0.035781734,-0.050894044
15.517287,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8647,6006.815,48.27514,1.5517174,0.1138022,0.10584468,-8.638346,-5.6320786,-9.732986,0.072959736,-0.023557235,-0.06324555
15.519929,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8599,6006.8076,48.281483,1.5516216,0.1160073,0.10824152,-8.849166,-5.633822,-9.7336855,0.07307752,-0.017336918,-0.066485494
15.5252075,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8599,6006.7886,48.29416,1.5516216,0.12252671,0.11437744,-8.15839,-6.5210586,-9.594262,0.0711763,-0.04414413,-0.013378054
15.527845,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.86,6006.7783,48.29853,1.5516216,0.123293705,0.11495268,-7.8181896,-7.013564,-9.793436,0.07596816,-0.05724007,0.009747287
15.530481,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8633,6006.7593,48.279537,1.5518134,0.0932852,0.08513594,-7.5364723,-8.092954,-13.196201,0.14918302,-0.06679947,-0.007725522
15.533115,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8665,6006.74,48.260555,1.552005,0.06260559,0.05445632,-7.254911,-9.171745,-16.597084,0.22235735,-0.07635358,-0.025188657
15.538378,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.867,6006.691,48.196617,1.5521969,-0.031158986,-0.039691754,-7.349113,-11.444791,-23.276237,0.3643301,-0.076346196,-0.026573734
15.541008,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8638,6006.659,48.14926,1.5521969,-0.09616142,-0.10479006,-7.78477,-12.650741,-26.546825,0.4328041,-0.06504436,-0.007442694
15.546263,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.867,6006.617,48.10888,1.5521969,-0.16202672,-0.17132647,-7.5441933,-11.561882,-24.19308,0.3763469,-0.06833877,0.031272218
15.548888,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8765,6006.6143,48.13409,1.5525804,-0.14227672,-0.1518641,-6.494685,-8.0918865,-15.582703,0.18648991,-0.091629654,0.051001713
15.55152,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.886,6006.6113,48.159298,1.5529639,-0.12166385,-0.13201822,-5.4454126,-4.62267,-6.9742546,-0.003324449,-0.11491532,0.07072678
15.554237,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8916,6006.608,48.171818,1.5531555,-0.11514443,-0.12578642,-5.3551183,-2.9023278,-4.920764,-0.061099585,-0.11492953,0.06629753
15.559553,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.8982,6006.6016,48.17831,1.5533473,-0.1240607,-0.1349903,-6.6204863,-2.0198145,-10.624655,0.020143554,-0.07975878,0.02067938
15.562178,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9,6006.597,48.184383,1.5533473,-0.1254988,-0.13671604,-7.075629,-1.6336935,-11.738955,0.031103559,-0.06621757,0.0005464349
15.5648,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9,6006.591,48.19383,1.5533473,-0.12358133,-0.13479856,-7.3464317,-1.2967651,-10.939143,0.009124488,-0.05677098,-0.017244646
15.570755,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9,6006.58,48.211803,1.5533473,-0.120513365,-0.13163473,-7.828036,-0.5008661,-9.615991,-0.030258482,-0.04012205,-0.04841241
15.573379,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9,6006.58,48.219803,1.5533473,-0.12204735,-0.13316871,-7.9080477,0.4712773,-9.820021,-0.038059633,-0.03800174,-0.051572874
15.576001,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9,6006.58,48.2261,1.5533473,-0.123293705,-0.13431919,-7.971004,1.2361948,-9.980559,-0.04419786,-0.0363334,-0.054059643
15.578842,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9,6006.5825,48.233593,1.5532514,-0.12482768,-0.1357573,-8.008803,2.0967267,-10.002175,-0.051687673,-0.035288025,-0.055947214
15.584435,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9,6006.5957,48.25326,1.5532514,-0.12904613,-0.13987987,-8.002246,4.2146955,-9.575958,-0.07188378,-0.035222456,-0.057848796
15.591642,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9,6006.619,48.27276,1.5532514,-0.13748303,-0.14850852,-7.8341227,5.584368,-9.576737,-0.07395129,-0.043685246,-0.032406263
15.594273,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9,6006.63,48.279934,1.5532514,-0.14131798,-0.15243934,-7.7408514,5.9466925,-9.659246,-0.07122489,-0.04845644,-0.017733943
15.596902,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.903,6006.6484,48.26126,1.5534432,-0.10958375,-0.12070511,-7.47141,7.177393,-12.95491,-0.14247002,-0.058088034,-0.02209732
15.59953,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9063,6006.6675,48.24233,1.5536349,-0.07650729,-0.08772453,-7.200094,8.417242,-16.283258,-0.21446328,-0.067773364,-0.026640275
15.6051855,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.91,6006.7197,48.178402,1.5539225,0.029337382,0.01840777,-7.1949277,11.309061,-23.148338,-0.36134577,-0.06862317,-0.063284844
15.607815,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.91,6006.752,48.132954,1.5539225,0.10114686,0.09050487,-7.5390534,12.87061,-26.35909,-0.42903456,-0.057065755,-0.09747012
15.610443,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.91,6006.7837,48.088787,1.5537308,0.17008013,0.1599175,-7.8734655,14.388084,-29.479221,-0.49481282,-0.045834552,-0.1306905
15.615696,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9214,6006.8354,48.12543,1.5540184,0.14189322,0.13355221,-6.5599604,12.861305,-15.146734,-0.16908047,-0.056264557,-0.21118605
15.618838,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9275,6006.8604,48.15064,1.5542102,0.11811652,0.11054249,-5.7943597,11.846806,-6.8511505,0.018885553,-0.06329044,-0.25217563
15.622274,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.935,6006.8877,48.1626,1.5544019,0.11274759,0.10594055,-5.6426573,10.856133,-5.923734,0.05517146,-0.06418325,-0.23766911
15.625076,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9434,6006.917,48.16672,1.5544978,0.11850002,0.11226822,-5.8529186,9.88316,-9.337387,0.0020289645,-0.061462227,-0.19054586
15.627982,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.95,6006.9404,48.170258,1.5545937,0.12310196,0.11734953,-6.035971,9.065263,-12.029907,-0.03966075,-0.05881828,-0.15178537
15.633534,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.95,6006.967,48.190197,1.554306,0.11725365,0.11092599,-7.272128,5.6026945,-10.474742,0.0020761527,-0.0215342,-0.050035052
15.639888,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.95,6006.98,48.200474,1.5542102,0.11456919,0.10814565,-7.881888,3.7744296,-9.72133,0.023147598,-0.0034289532,-0.0005759239
15.642533,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.95,6006.98,48.215717,1.5539225,0.11581555,0.109679624,-7.942884,-0.2817881,-10.087304,0.04083637,-0.010824688,-0.01917963
15.645193,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.95,6006.979,48.223103,1.5538267,0.11667842,0.11044662,-7.968277,-1.6600382,-10.11654,0.049276415,-0.013769103,-0.027710872
15.650923,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.95,6006.9717,48.243633,1.5537308,0.120033994,0.1141857,-8.023024,-3.2476866,-9.630665,0.07226994,-0.019517485,-0.049609467
15.653779,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.95,6006.9663,48.252205,1.5536349,0.122334965,0.11658254,-8.025675,-4.027611,-9.506447,0.07848537,-0.022897836,-0.05328146
15.656425,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.95,6006.956,48.25906,1.5536349,0.12616992,0.12041749,-7.9811106,-4.922312,-9.588717,0.07564016,-0.0278684,-0.043580294
15.661738,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.949,6006.939,48.271812,1.553539,0.13288109,0.12693691,-8.005088,-6.175219,-9.715471,0.071308285,-0.033318654,-0.03029155
15.664383,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9458,6006.9355,48.27816,1.5534432,0.1349903,0.12942962,-8.33852,-5.5623384,-9.699594,0.07203866,-0.024617657,-0.037976377
15.668239,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9426,6006.9326,48.284508,1.5532514,0.13700366,0.13144298,-8.671768,-4.949797,-9.683725,0.072768636,-0.01592147,-0.04565695
15.671277,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.94,6006.9224,48.276825,1.5531555,0.11811652,0.11284346,-8.813242,-5.023965,-11.756596,0.11755907,-0.01575671,-0.05587487
15.673934,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.94,6006.9077,48.2513,1.5532514,0.07804127,0.07276821,-8.528827,-6.1944423,-15.800395,0.20313883,-0.030013923,-0.062802926
15.679285,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.938,6006.874,48.190643,1.5533473,-0.014668691,-0.019845877,-8.344378,-8.563438,-22.666016,0.34921432,-0.043938454,-0.058071397
15.681932,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9348,6006.8486,48.14295,1.5532514,-0.083697826,-0.088970885,-8.611478,-10.080183,-25.7631,0.41602105,-0.03815129,-0.03657623
15.684579,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.9316,6006.823,48.09529,1.5530597,-0.1514806,-0.15656191,-8.878372,-11.595757,-28.857794,0.48277622,-0.032368597,-0.015097655
15.689869,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-4999.85,17.01,-0.009491506,1.5707964,0,0,0.01,8.32,-0.00059999997,0,0,4078.93,6006.8145,48.10731,1.5528679,-0.15272696,-0.15790415,-8.656208,-6.9711075,-18.005152,0.23905978,-0.027154561,-0.024314865
