3.7356749,0,2.9388285,17.01,-0.009491506,1.5707964,0,0,99.5175,8.32,0.0009,0,0
3.7395358,0,3.4216175,17.01,-0.009491506,1.5707964,0,0,106.995026,8.32,0.0009,0,0
3.7433972,0,3.8200774,17.01,-0.009491506,1.5707964,0,0,112.75879,8.32,0.0009,0,0
3.7472587,0,4.241407,17.01,-0.009491506,1.5707964,0,0,118.50015,8.32,0.0009,0,0
3.7515197,0,4.6908655,17.01,-0.009491506,1.5707964,0,0,124.21338,8.32,0.0009,0,0
3.7555654,0,5.2050757,17.01,-0.009491506,1.5707964,0,0,130.49971,8.32,0.0009,0,0
3.7602532,0,5.7245374,17.01,-0.009491506,1.5707964,0,0,136.4371,8.32,0.0009,0,0
3.7641141,0,6.3494897,17.01,-0.009491506,1.5707964,0,0,143.29164,8.32,0.0009,0,0
3.7679756,0,6.89158,17.01,-0.009491506,1.5707964,0,0,148.90714,8.32,0.0009,0,0
3.771837,0,7.4494133,17.01,-0.009491506,1.5707964,0,0,154.50735,8.32,0.0009,0,0
3.775698,0,8.03788,17.01,-0.009491506,1.5707964,0,0,160.07695,8.32,0.0009,0,0
3.7795594,0,8.634673,17.01,-0.009491506,1.5707964,0,0,165.63774,8.32,0.0009,0,0
3.7834203,0,9.269476,17.01,-0.009491506,1.5707964,0,0,171.161,8.32,0.0009,0,0
3.7872813,0,9.90527,17.01,-0.009491506,1.5707964,0,0,176.68279,8.32,0.00089896115,0,0
3.7911422,0,10.586357,17.01,-0.009491506,1.5707964,0,0,182.15929,8.32,0.0008526287,0,0
3.7950032,0,11.267446,17.01,-0.009491506,1.5707964,0,0,187.63577,8.32,0.0008062962,0,0
3.7988768,0,11.988569,17.01,-0.009491506,1.5707964,0,0,193.06824,8.32,0.0008,0,0
3.8027382,0,12.718359,17.01,-0.009491506,1.5707964,0,0,198.51146,8.32,0.0008,0,0
3.8065991,0,13.47869,17.01,-0.009491506,1.5707964,0,0,203.90454,8.32,0.0008,0,0
3.81046,0,14.252443,17.01,-0.009491506,1.5707964,0,0,209.28375,8.32,0.0008,0,0
3.814321,0,15.049164,17.01,-0.009491506,1.5707964,0,0,214.63744,8.32,0.0008,0,0
3.8181825,0,15.864615,17.01,-0.009491506,1.5707964,0,0,219.97029,8.32,0.0008,0,0
3.8220434,0,16.698318,17.01,-0.009491506,1.5707964,0,0,225.2872,8.32,0.0008,0,0
3.8259048,0,17.560102,17.01,-0.009491506,1.5707964,0,0,230.57837,8.32,0.0008,0,0
3.8297663,0,18.43281,17.01,-0.009491506,1.5707964,0,0,235.85909,8.32,0.0008,0,0
3.8336277,0,19.340996,17.01,-0.009491506,1.5707964,0,0,241.10432,8.32,0.0008,0,0
3.8414352,0,21.202175,17.01,-0.009491506,1.5707964,0,0,251.54453,8.32,0.0008,0,0
3.8455904,0,22.173006,17.01,-0.009491506,1.5707964,0,0,256.85806,8.32,0.0008,0,0
3.849506,0,23.237528,17.01,-0.009491506,1.5707964,0,0,262.40536,8.32,0.0008,0,0
3.8533673,0,24.243017,17.01,-0.009491506,1.5707964,0,0,267.6302,8.32,0.0008,0,0
3.8572283,0,25.27501,17.01,-0.009491506,1.5707964,0,0,272.74637,8.32,0.00075959775,0,0
3.8610892,0,26.312857,17.01,-0.009491506,1.5707964,0,0,277.85684,8.32,0.0007132652,0,0
3.8649502,0,27.380465,17.01,-0.009491506,1.5707964,0,0,282.93427,8.32,0.0007,0,0
3.8688111,0,28.460012,17.01,-0.009491506,1.5707964,0,0,287.99838,8.32,0.0007,0,0
3.8726726,0,29.56272,17.01,-0.009491506,1.5707964,0,0,293.03937,8.32,0.0007,0,0
3.876534,0,30.68405,17.01,-0.009491506,1.5707964,0,0,298.0622,8.32,0.0007,0,0
3.8803954,0,31.821945,17.01,-0.009491506,1.5707964,0,0,303.06845,8.32,0.0007,0,0
3.8842564,0,32.984978,17.01,-0.009491506,1.5707964,0,0,308.04956,8.32,0.0007,0,0
3.8881178,0,34.15789,17.01,-0.009491506,1.5707964,0,0,313.02036,8.32,0.0007,0,0
3.8919787,0,35.362625,17.01,-0.009491506,1.5707964,0,0,317.95978,8.32,0.0007,0,0
3.8958402,0,36.570637,17.01,-0.009491506,1.5707964,0,0,322.89508,8.32,0.0007,0,0
3.8997016,0,37.817078,17.01,-0.009491506,1.5707964,0,0,327.78815,8.32,0.0007,0,0
3.9035625,0,39.063515,17.01,-0.009491506,1.5707964,0,0,332.68124,8.32,0.0007,0,0
3.9074667,0,40.34833,17.01,-0.009491506,1.5707964,0,0,337.53546,8.32,0.0007,0,0
3.911328,0,41.65072,17.01,-0.009491506,1.5707964,0,0,342.44052,8.32,0.0007,0,0
3.9151895,0,42.967606,17.01,-0.009491506,1.5707964,0,0,347.25955,8.32,0.0007,0,0
3.919051,0,44.292816,17.01,-0.009491506,1.5707964,0,0,352.06924,8.32,0.0007,0,0
3.9229124,0,45.64377,17.01,-0.009491506,1.5707964,0,0,356.85318,8.32,0.00067139766,0,0
3.9267738,0,47.01068,17.01,-0.009491506,1.5707964,0,0,361.62112,8.32,0.0006250617,0,0
3.9306347,0,48.39674,17.01,-0.009491506,1.5707964,0,0,366.3721,8.32,0.00059999997,0,0
3.9344957,0,49.805244,17.01,-0.009491506,1.5707964,0,0,371.10266,8.32,0.00059999997,0,0
3.9383798,0,51.224903,17.01,-0.009491506,1.5707964,0,0,375.82065,8.32,0.00059999997,0,0
3.9422407,0,52.67913,17.01,-0.009491506,1.5707964,0,0,380.53757,8.32,0.00059999997,0,0
3.9476607,0,54.13021,17.01,-0.009491506,1.5707964,0,0,385.2202,8.32,0.00059999997,0,0
3.9558573,0,56.211437,17.01,-0.009491506,1.5707964,0,0,391.74356,8.32,0.00059999997,0,0
3.9611373,0,59.42219,17.01,-0.009491506,1.5707964,0,0,401.5528,8.32,0.00059999997,0,0
3.9667907,0,61.53365,17.01,-0.009491506,1.5707964,0,0,407.82684,8.32,0.00059999997,0,0
3.9712179,0,63.821037,17.01,-0.009491506,1.5707964,0,0,414.51468,8.32,0.00059999997,0,0
3.97514,0,65.653885,17.01,-0.009491506,1.5707964,0,0,419.7104,8.32,0.00059999997,0,0
3.979025,0,67.27901,17.01,-0.009491506,1.5707964,0,0,424.31195,8.32,0.00059999997,0,0
3.9828863,0,68.92458,17.01,-0.009491506,1.5707964,0,0,428.82913,8.32,0.00059999997,0,0
3.9867477,0,70.56024,17.01,-0.009491506,1.5707964,0,0,433.3191,8.32,0.00059999997,0,0
3.9906087,0,72.232765,17.01,-0.009491506,1.5707964,0,0,437.77628,8.32,0.00059999997,0,0
3.9944696,0,73.909996,17.01,-0.009491506,1.5707964,0,0,442.22882,8.32,0.00059999997,0,0
3.9983375,0,75.614136,17.01,-0.009491506,1.5707964,0,0,446.65448,8.32,0.0005663746,0,0
4.0021987,0,77.33143,17.01,-0.009491506,1.5707964,0,0,451.07767,8.32,0.00051996135,0,0
4.0060596,0,79.064186,17.01,-0.009491506,1.5707964,0,0,455.47205,8.32,0.00049999997,0,0
4.009921,0,80.81092,17.01,-0.009491506,1.5707964,0,0,459.8505,8.32,0.00049999997,0,0
4.0137825,0,82.57302,17.01,-0.009491506,1.5707964,0,0,464.2121,8.32,0.00049999997,0,0
4.017644,0,84.35696,17.01,-0.009491506,1.5707964,0,0,468.54913,8.32,0.00049999997,0,0
4.0215054,0,86.15026,17.01,-0.009491506,1.5707964,0,0,472.8768,8.32,0.00049999997,0,0
4.025367,0,87.97127,17.01,-0.009491506,1.5707964,0,0,477.1768,8.32,0.00049999997,0,0
4.0292277,0,89.79578,17.01,-0.009491506,1.5707964,0,0,481.4737,8.32,0.00049999997,0,0
4.0330887,0,91.65371,17.01,-0.009491506,1.5707964,0,0,485.74094,8.32,0.00049999997,0,0
4.03695,0,93.51164,17.01,-0.009491506,1.5707964,0,0,490.00818,8.32,0.00049999997,0,0
4.040811,0,95.40443,17.01,-0.009491506,1.5707964,0,0,494.24103,8.32,0.00049999997,0,0
4.0446725,0,97.29943,17.01,-0.009491506,1.5707964,0,0,498.47116,8.32,0.00049999997,0,0
4.0485334,0,99.21981,17.01,-0.009491506,1.5707964,0,0,502.6728,8.32,0.00049999997,0,0
4.052395,0,101.14724,17.01,-0.009491506,1.5707964,0,0,506.86588,8.32,0.00049999997,0,0
4.056256,0,103.09779,17.01,-0.009491506,1.5707964,0,0,511.03632,8.32,0.00049999997,0,0
4.060117,0,105.06229,17.01,-0.009491506,1.5707964,0,0,515.1923,8.32,0.00049999997,0,0
4.063978,0,107.041756,17.01,-0.009491506,1.5707964,0,0,519.33124,8.32,0.00049999997,0,0
4.0678396,0,109.03884,17.01,-0.009491506,1.5707964,0,0,523.45056,8.32,0.00049999997,0,0
4.075866,0,113.08132,17.01,-0.009491506,1.5707964,0,0,531.6468,8.32,0.00049999997,0,0
4.079727,0,115.282875,17.01,-0.009491506,1.5707964,0,0,536.04706,8.32,0.00048962166,0,0
4.083588,0,117.349304,17.01,-0.009491506,1.5707964,0,0,540.09656,8.32,0.00044328914,0,0
4.087449,0,119.41786,17.01,-0.009491506,1.5707964,0,0,544.14386,8.32,0.0004,0,0
4.09131,0,121.51672,17.01,-0.009491506,1.5707964,0,0,548.1609,8.32,0.0004,0,0
4.0951715,0,123.615585,17.01,-0.009491506,1.5707964,0,0,552.1779,8.32,0.0004,0,0
4.099033,0,125.74404,17.01,-0.009491506,1.5707964,0,0,556.1616,8.32,0.0004,0,0
4.1028943,0,127.875496,17.01,-0.009491506,1.5707964,0,0,560.1419,8.32,0.0004,0,0
4.1067553,0,130.03473,17.01,-0.009491506,1.5707964,0,0,564.09784,8.32,0.0004,0,0
4.110616,0,132.20308,17.01,-0.009491506,1.5707964,0,0,568.04535,8.32,0.0004,0,0
4.114477,0,134.39061,17.01,-0.009491506,1.5707964,0,0,571.9737,8.32,0.0004,0,0
4.118338,0,136.5914,17.01,-0.009491506,1.5707964,0,0,575.8888,8.32,0.0004,0,0
4.1221995,0,138.80623,17.01,-0.009491506,1.5707964,0,0,579.78784,8.32,0.0004,0,0
4.1260605,0,141.03963,17.01,-0.009491506,1.5707964,0,0,583.6662,8.32,0.0004,0,0
4.129922,0,143.28175,17.01,-0.009491506,1.5707964,0,0,587.5353,8.32,0.0004,0,0
4.133783,0,145.54759,17.01,-0.009491506,1.5707964,0,0,591.38116,8.32,0.0004,0,0
4.137644,0,147.81702,17.01,-0.009491506,1.5707964,0,0,595.223,8.32,0.0004,0,0
4.1415052,0,150.1151,17.01,-0.009491506,1.5707964,0,0,599.0362,8.32,0.0004,0,0
4.1453667,0,152.41336,17.01,-0.009491506,1.5707964,0,0,602.8497,8.32,0.0004,0,0
4.149228,0,154.74269,17.01,-0.009491506,1.5707964,0,0,606.632,8.32,0.0004,0,0
4.153089,0,157.0734,17.01,-0.009491506,1.5707964,0,0,610.413,8.32,0.0004,0,0
4.1569505,0,159.42615,17.01,-0.009491506,1.5707964,0,0,614.16785,8.32,0.0004,0,0
4.160812,0,161.78465,17.01,-0.009491506,1.5707964,0,0,617.91644,8.32,0.0004,0,0
4.164673,0,164.16397,17.01,-0.009491506,1.5707964,0,0,621.6442,8.32,0.00037027174,0,0
4.168534,0,166.55472,17.01,-0.009491506,1.5707964,0,0,625.36005,8.32,0.00032393925,0,0
4.172395,0,168.96115,17.01,-0.009491506,1.5707964,0,0,629.06024,8.32,0.00029999999,0,0
4.1762567,0,171.38454,17.01,-0.009491506,1.5707964,0,0,632.74396,8.32,0.00029999999,0,0
4.1832876,0,173.81694,17.01,-0.009491506,1.5707964,0,0,636.4171,8.32,0.00029999999,0,0
4.192044,0,178.28006,17.01,-0.009491506,1.5707964,0,0,643.06537,8.32,0.00029999999,0,0
4.2004843,0,183.91425,17.01,-0.009491506,1.5707964,0,0,651.27924,8.32,0.00029999999,0,0
4.210617,0,189.40808,17.01,-0.009491506,1.5707964,0,0,659.125,8.32,0.00029999999,0,0
4.217814,0,196.09985,17.01,-0.009491506,1.5707964,0,0,668.4467,8.32,0.00029999999,0,0
4.222714,0,200.90262,17.01,-0.009491506,1.5707964,0,0,675.01794,8.32,0.00029999999,0,0
4.229439,0,204.20715,17.01,-0.009491506,1.5707964,0,0,679.4573,8.32,0.00029999999,0,0
4.234699,0,208.77425,17.01,-0.009491506,1.5707964,0,0,685.51794,8.32,0.00029999999,0,0
4.240253,0,212.36935,17.01,-0.009491506,1.5707964,0,0,690.23425,8.32,0.00029999999,0,0
4.246195,0,216.19525,17.01,-0.009491506,1.5707964,0,0,695.17993,8.32,0.00029999999,0,0
4.251692,0,220.32076,17.01,-0.009491506,1.5707964,0,0,700.4382,8.32,0.00029999999,0,0
4.2574973,0,224.16072,17.01,-0.009491506,1.5707964,0,0,705.28076,8.32,0.00029999999,0,0
4.2616906,0,228.25009,17.01,-0.009491506,1.5707964,0,0,710.36633,8.32,0.00029999999,0,0
4.265552,0,231.22787,17.01,-0.009491506,1.5707964,0,0,714.01135,8.32,0.00025973227,0,0
4.2695084,0,233.97559,17.01,-0.009491506,1.5707964,0,0,717.3614,8.32,0.00021339627,0,0
4.280362,0,236.81143,17.01,-0.009491506,1.5707964,0,0,720.77356,8.32,0.0002,0,0
4.2855744,0,244.6517,17.01,-0.009491506,1.5707964,0,0,730.07355,8.32,0.0002,0,0
4.2896376,0,248.45183,17.01,-0.009491506,1.5707964,0,0,734.5044,8.32,0.0002,0,0
4.2941175,0,251.43076,17.01,-0.009491506,1.5707964,0,0,737.94165,8.32,0.0002,0,0
4.298371,0,254.73006,17.01,-0.009491506,1.5707964,0,0,741.7139,8.32,0.0002,0,0
4.302363,0,257.87415,17.01,-0.009491506,1.5707964,0,0,745.2816,8.32,0.0002,0,0
4.3062677,0,260.8421,17.01,-0.009491506,1.5707964,0,0,748.6132,8.32,0.0002,0,0
4.31119,0,263.75674,17.01,-0.009491506,1.5707964,0,0,751.86053,8.32,0.0002,0,0
4.3155055,0,267.45123,17.01,-0.009491506,1.5707964,0,0,755.93335,8.32,0.0002,0,0
4.3195515,0,270.7033,17.01,-0.009491506,1.5707964,0,0,759.49097,8.32,0.0002,0,0
4.324254,0,273.7731,17.01,-0.009491506,1.5707964,0,0,762.8057,8.32,0.0002,0,0
4.3281655,0,277.35095,17.01,-0.009491506,1.5707964,0,0,766.6488,8.32,0.0002,0,0
4.332287,0,280.34592,17.01,-0.009491506,1.5707964,0,0,769.82263,8.32,0.0002,0,0
4.3361664,0,283.506,17.01,-0.009491506,1.5707964,0,0,773.16077,8.32,0.0002,0,0
4.340028,0,286.50116,17.01,-0.009491506,1.5707964,0,0,776.2827,8.32,0.0002,0,0
4.3438888,0,289.48984,17.01,-0.009491506,1.5707964,0,0,779.3826,8.32,0.0002,0,0
4.3477497,0,292.49426,17.01,-0.009491506,1.5707964,0,0,782.46893,8.32,0.0002,0,0
4.3516107,0,295.51053,17.01,-0.009491506,1.5707964,0,0,785.54535,8.32,0.0002,0,0
4.3554716,0,298.5364,17.01,-0.009491506,1.5707964,0,0,788.6102,8.32,0.0002,0,0
4.359333,0,301.57584,17.01,-0.009491506,1.5707964,0,0,791.65894,8.32,0.0002,0,0
4.363194,0,304.62265,17.01,-0.009491506,1.5707964,0,0,794.7007,8.32,0.0002,0,0
4.367055,0,307.68985,17.01,-0.009491506,1.5707964,0,0,797.72156,8.32,0.0002,0,0
4.370916,0,310.7594,17.01,-0.009491506,1.5707964,0,0,800.7401,8.32,0.0001953612,0,0
4.374777,0,313.84976,17.01,-0.009491506,1.5707964,0,0,803.73785,8.32,0.00014902872,0,0
4.3786383,0,316.94016,17.01,-0.009491506,1.5707964,0,0,806.73553,8.32,0.0001026962,0,0
4.3824997,0,320.05258,17.01,-0.009491506,1.5707964,0,0,809.7073,8.32,0.0001,0,0
4.3863606,0,323.16638,17.01,-0.009491506,1.5707964,0,0,812.6774,8.32,0.0001,0,0
4.3902216,0,326.3017,17.01,-0.009491506,1.5707964,0,0,815.6292,8.32,0.0001,0,0
4.394083,0,329.44305,17.01,-0.009491506,1.5707964,0,0,818.5759,8.32,0.0001,0,0
4.3979445,0,332.5991,17.01,-0.009491506,1.5707964,0,0,821.50555,8.32,0.0001,0,0
4.401806,0,335.76385,17.01,-0.009491506,1.5707964,0,0,824.4247,8.32,0.0001,0,0
4.405667,0,338.93942,17.01,-0.009491506,1.5707964,0,0,827.333,8.32,0.0001,0,0
4.409528,0,342.1271,17.01,-0.009491506,1.5707964,0,0,830.2288,8.32,0.0001,0,0
4.413389,0,345.32336,17.01,-0.009491506,1.5707964,0,0,833.11743,8.32,0.0001,0,0
4.41725,0,348.5391,17.01,-0.009491506,1.5707964,0,0,835.9903,8.32,0.0001,0,0
4.4211116,0,351.75806,17.01,-0.009491506,1.5707964,0,0,838.8587,8.32,0.0001,0,0
4.4249725,0,354.99692,17.01,-0.009491506,1.5707964,0,0,841.70374,8.32,0.0001,0,0
4.4288335,0,358.23557,17.01,-0.009491506,1.5707964,0,0,844.5486,8.32,0.0001,0,0
4.4326944,0,361.4972,17.01,-0.009491506,1.5707964,0,0,847.37036,8.32,0.0001,0,0
4.4365554,0,364.759,17.01,-0.009491506,1.5707964,0,0,850.192,8.32,0.0001,0,0
4.4404163,0,368.04013,17.01,-0.009491506,1.5707964,0,0,852.9943,8.32,0.0001,0,0
4.444278,0,371.3251,17.01,-0.009491506,1.5707964,0,0,855.7928,8.32,0.0001,0,0
4.4481387,0,374.626,17.01,-0.009491506,1.5707964,0,0,858.57587,8.32,0.0001,0,0
4.452,0,377.93414,17.01,-0.009491506,1.5707964,0,0,861.3512,8.32,0.0001,0,0
4.455861,0,381.25455,17.01,-0.009491506,1.5707964,0,0,864.1123,8.32,0.0001,0,0
4.459722,0,384.58585,17.01,-0.009491506,1.5707964,0,0,866.85986,8.32,0.0001,0,0
4.4635835,0,387.92548,17.01,-0.009491506,1.5707964,0,0,869.599,8.32,0.0001,0,0
4.4674444,0,391.28018,17.01,-0.009491506,1.5707964,0,0,872.3236,8.32,0.0001,0,0
4.471306,0,394.6393,17.01,-0.009491506,1.5707964,0,0,875.0433,8.32,0.0001,0,0
4.475167,0,398.0172,17.01,-0.009491506,1.5707964,0,0,877.7446,8.32,0.0001,0,0
4.479028,0,401.39587,17.01,-0.009491506,1.5707964,0,0,880.4448,8.32,0.0001,0,0
4.482889,0,404.7969,17.01,-0.009491506,1.5707964,0,0,883.12305,8.32,0.0001,0,0
4.4867506,0,408.19772,17.01,-0.009491506,1.5707964,0,0,885.8011,8.32,0.0001,0,0
4.4906116,0,411.61517,17.01,-0.009491506,1.5707964,0,0,888.4588,8.32,0.0000590083,0,0
4.4944725,0,415.03452,17.01,-0.009491506,1.5707964,0,0,891.11365,8.32,0.000012675824,0,0
4.4983335,0,418.47067,17.01,-0.009491506,1.5707964,0,0,893.75165,8.32,0,0,0
4.502195,0,421.91318,17.01,-0.009491506,1.5707964,0,0,896.38336,8.32,0,0,0
4.5060563,0,425.3691,17.01,-0.009491506,1.5707964,0,0,899.0047,8.32,0,0,0
4.5099177,0,428.83505,17.01,-0.009491506,1.5707964,0,0,901.61804,8.32,0,0,0
4.513779,0,432.3105,17.01,-0.009491506,1.5707964,0,0,904.2219,8.32,0,0,0
4.51764,0,435.7996,17.01,-0.009491506,1.5707964,0,0,906.81213,8.32,0,0,0
4.5215015,0,439.2931,17.01,-0.009491506,1.5707964,0,0,909.3963,8.32,0,0,0
4.5253625,0,442.80072,17.01,-0.009491506,1.5707964,0,0,911.96326,8.32,0,0,0
4.529224,0,446.31024,17.01,-0.009491506,1.5707964,0,0,914.5279,8.32,0,0,0
4.5330853,0,449.84103,17.01,-0.009491506,1.5707964,0,0,917.0718,8.32,0,0,0
4.5369463,0,453.37186,17.01,-0.009491506,1.5707964,0,0,919.6156,8.32,0,0,0
4.5408072,0,456.9197,17.01,-0.009491506,1.5707964,0,0,922.1419,8.32,0,0,0
4.5446687,0,460.46878,17.01,-0.009491506,1.5707964,0,0,924.66705,8.32,0,0,0
4.5485296,0,464.03613,17.01,-0.009491506,1.5707964,0,0,927.1744,8.32,0,0,0
4.553229,0,467.60837,17.01,-0.009491506,1.5707964,0,0,929.67633,8.32,0,0,0
4.558395,0,471.9755,17.01,-0.009491506,1.5707964,0,0,932.7021,8.32,0,0,0
4.5622563,0,476.78653,17.01,-0.009491506,1.5707964,0,0,936.0185,8.32,0,0,0
4.5661173,0,480.40076,17.01,-0.009491506,1.5707964,0,0,938.47894,8.32,0,0,0
4.569978,0,484.01468,17.01,-0.009491506,1.5707964,0,0,940.93915,8.32,0,0,0
4.573839,0,487.6445,17.01,-0.009491506,1.5707964,0,0,943.3796,8.32,0,0,0
4.5777006,0,491.27698,17.01,-0.009491506,1.5707964,0,0,945.81665,8.32,0,0,0
4.5815616,0,494.9259,17.01,-0.009491506,1.5707964,0,0,948.24097,8.32,0,0,0
4.585423,0,498.58154,17.01,-0.009491506,1.5707964,0,0,950.6595,8.32,0,0,0
4.589284,0,502.24747,17.01,-0.009491506,1.5707964,0,0,953.06573,8.32,0,0,0
4.5931454,0,505.92166,17.01,-0.009491506,1.5707964,0,0,955.4611,8.32,0,0,0
4.5970063,0,509.60318,17.01,-0.009491506,1.5707964,0,0,957.8496,8.32,0,0,0
4.6047287,0,516.9941,17.01,-0.009491506,1.5707964,0,0,962.5983,8.32,0,0,0
4.60859,0,520.7099,17.01,-0.009491506,1.5707964,0,0,964.95197,8.32,0,0,0
4.6124516,0,524.4273,17.01,-0.009491506,1.5707964,0,0,967.3046,8.32,0,0,0
4.6163125,0,528.162,17.01,-0.009491506,1.5707964,0,0,969.63995,8.32,0,0,0
4.620174,0,531.89636,17.01,-0.009491506,1.5707964,0,0,971.97516,8.32,0,0,0
4.6240354,0,535.6479,17.01,-0.009491506,1.5707964,0,0,974.29364,8.32,0,0,0
4.627897,0,539.4011,17.01,-0.009491506,1.5707964,0,0,976.6105,8.32,0,0,0
4.631758,0,543.1682,17.01,-0.009491506,1.5707964,0,0,978.90985,8.32,0,0,0
4.635619,0,546.93994,17.01,-0.009491506,1.5707964,0,0,981.2035,8.32,0,0,0
4.6394806,0,550.7224,17.01,-0.009491506,1.5707964,0,0,983.48596,8.32,0,0,0
4.6433415,0,554.5127,17.01,-0.009491506,1.5707964,0,0,985.76105,8.32,0,0,0
4.6472025,0,558.31274,17.01,-0.009491506,1.5707964,0,0,988.02795,8.32,0,0,0
4.651064,0,562.1259,17.01,-0.009491506,1.5707964,0,0,990.28436,8.32,0,0,0
4.6549253,0,565.94446,17.01,-0.009491506,1.5707964,0,0,992.5358,8.32,0,0,0
4.6587863,0,569.7764,17.01,-0.009491506,1.5707964,0,0,994.77386,8.32,0,0,0
4.6626477,0,573.6103,17.01,-0.009491506,1.5707964,0,0,997.0096,8.32,0,0,0
4.666509,0,577.4611,17.01,-0.009491506,1.5707964,0,0,999.2292,8.32,0,0,0
4.6703706,0,581.31165,17.01,-0.009491506,1.5707964,0,0,1001.4487,8.32,0,0,0
4.674232,0,585.17993,17.01,-0.009491506,1.5707964,0,0,1003.646,8.32,0,0,0
4.678093,0,589.049,17.01,-0.009491506,1.5707964,0,0,1005.8423,8.32,0,0,0
4.681954,0,592.9326,17.01,-0.009491506,1.5707964,0,0,1008.0236,8.32,0,0,0
4.6858153,0,596.8199,17.01,-0.009491506,1.5707964,0,0,1010.20123,8.32,0,0,0
4.6896763,0,600.7164,17.01,-0.009491506,1.5707964,0,0,1012.3671,8.32,0,0,0
4.693537,0,604.6176,17.01,-0.009491506,1.5707964,0,0,1014.52625,8.32,0,0,0
4.697398,0,608.5278,17.01,-0.009491506,1.5707964,0,0,1016.67633,8.32,0,0,0
4.701259,0,612.4475,17.01,-0.009491506,1.5707964,0,0,1018.8169,8.32,0,0,0
4.7051206,0,616.3732,17.01,-0.009491506,1.5707964,0,0,1020.9514,8.32,0,0,0
4.708982,0,620.3118,17.01,-0.009491506,1.5707964,0,0,1023.0736,8.32,0,0,0
4.713351,0,624.2535,17.01,-0.009491506,1.5707964,0,0,1025.1927,8.32,0,0,0
4.717689,0,628.7308,17.01,-0.009491506,1.5707964,0,0,1027.5729,8.32,0,0,0
4.721552,0,633.1815,17.01,-0.009491506,1.5707964,0,0,1029.9327,8.32,0,0,0
4.725413,0,637.1586,17.01,-0.009491506,1.5707964,0,0,1032.0233,8.32,0,0,0
4.7292743,0,641.1359,17.01,-0.009491506,1.5707964,0,0,1034.1108,8.32,0,0,0
4.7331357,0,645.13007,17.01,-0.009491506,1.5707964,0,0,1036.1821,8.32,0,0,0
4.7370796,0,649.1242,17.01,-0.009491506,1.5707964,0,0,1038.2533,8.32,0,0,0
4.740941,0,653.2172,17.01,-0.009491506,1.5707964,0,0,1040.3508,8.32,0,0,0
4.7448025,0,657.2253,17.01,-0.009491506,1.5707964,0,0,1042.4034,8.32,0,0,0
4.7486634,0,661.2484,17.01,-0.009491506,1.5707964,0,0,1044.441,8.32,0,0,0
4.7525244,0,665.2747,17.01,-0.009491506,1.5707964,0,0,1046.4751,8.32,0,0,0
4.7563853,0,669.3131,17.01,-0.009491506,1.5707964,0,0,1048.497,8.32,0,0,0
4.7602463,0,673.3579,17.01,-0.009491506,1.5707964,0,0,1050.5125,8.32,0,0,0
4.764107,0,677.4096,17.01,-0.009491506,1.5707964,0,0,1052.5211,8.32,0,0,0
4.7679687,0,681.4684,17.01,-0.009491506,1.5707964,0,0,1054.5226,8.32,0,0,0
4.77183,0,685.5336,17.01,-0.009491506,1.5707964,0,0,1056.5181,8.32,0,0,0
4.775691,0,689.6112,17.01,-0.009491506,1.5707964,0,0,1058.5012,8.32,0,0,0
4.779552,0,693.6909,17.01,-0.009491506,1.5707964,0,0,1060.481,8.32,0,0,0
4.783413,0,697.7821,17.01,-0.009491506,1.5707964,0,0,1062.4456,8.32,0,0,0
4.787274,0,701.87366,17.01,-0.009491506,1.5707964,0,0,1064.4097,8.32,0,0,0
4.791135,0,705.98334,17.01,-0.009491506,1.5707964,0,0,1066.3604,8.32,0,0,0
4.7949963,0,710.093,17.01,-0.009491506,1.5707964,0,0,1068.3109,8.32,0,0,0
4.7988577,0,714.215,17.01,-0.009491506,1.5707964,0,0,1070.2456,8.32,0,0,0
4.802719,0,718.3389,17.01,-0.009491506,1.5707964,0,0,1072.1779,8.32,0,0,0
4.80658,0,722.4759,17.01,-0.009491506,1.5707964,0,0,1074.097,8.32,0,0,0
4.810441,0,726.61804,17.01,-0.009491506,1.5707964,0,0,1076.0106,8.32,0,0,0
4.814302,0,730.76776,17.01,-0.009491506,1.5707964,0,0,1077.9165,8.32,0,0,0
4.818163,0,734.92377,17.01,-0.009491506,1.5707964,0,0,1079.8162,8.32,0,0,0
4.822024,0,739.0869,17.01,-0.009491506,1.5707964,0,0,1081.7086,8.32,0,0,0
4.8258853,0,743.2615,17.01,-0.009491506,1.5707964,0,0,1083.5897,8.32,0,0,0
4.8297462,0,747.4396,17.01,-0.009491506,1.5707964,0,0,1085.4677,8.32,0,0,0
4.8336077,0,751.628,17.01,-0.009491506,1.5707964,0,0,1087.335,8.32,0,0,0
4.8374686,0,755.8181,17.01,-0.009491506,1.5707964,0,0,1089.2009,8.32,0,0,0
4.8413296,0,760.0251,17.01,-0.009491506,1.5707964,0,0,1091.0496,8.32,0,0,0
4.845191,0,764.23206,17.01,-0.009491506,1.5707964,0,0,1092.8983,8.32,0,0,0
4.849052,0,768.4521,17.01,-0.009491506,1.5707964,0,0,1094.7344,8.32,0,0,0
4.852913,0,772.673,17.01,-0.009491506,1.5707964,0,0,1096.5692,8.32,0,0,0
4.8567743,0,776.90436,17.01,-0.009491506,1.5707964,0,0,1098.3936,8.32,0,0,0
4.8606358,0,781.13947,17.01,-0.009491506,1.5707964,0,0,1100.2145,8.32,0,0,0
