time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
268.725,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,true,false,0,-3124.3599,16.99,-0.0033582605,0.0033798397,0.7069988,0.70719856,0.551,2104.461,8.411,-0.00071,-0.00010999999,0
268.73334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-3106.8198,16.99,-0.0033582605,0.0033798397,0.7069988,0.70719856,-10.291,2103.651,8.461,-0.00071,0.00261,0.30231002
268.74167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.089999996,-3089.29,16.99,-0.0033582605,0.0033852346,0.7078882,0.7063083,-19.860998,2102.901,8.501,-0.00071,0.00381,0.54941
268.75,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.26,-3071.77,16.99,-0.0033582607,0.0033906295,0.7095047,0.7046845,-29.571,2102.1208,8.521,-0.00061,0.00421,0.76691
268.75833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.51,-3054.25,16.99,-0.0033582605,0.0033960242,0.71175325,0.70241326,-39.871,2101.261,8.531,-0.00051,0.00401,0.96031
268.76666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.84,-3036.74,16.99,-0.0033636554,0.0033960242,0.71455836,0.6995594,-51.031,2100.271,8.541,-0.00051,0.00361,1.13401
268.775,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.27,-3019.24,16.99,-0.00336905,0.0033906293,0.7178543,0.6961768,-63.190998,2099.1008,8.551001,-0.00040999998,0.00301,1.29151
268.78333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.8,-3001.75,16.99,-0.0033798397,0.0033798397,0.7215907,0.6923033,-76.381,2097.711,8.561,-0.00040999998,0.00241,1.4356099
268.79166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.44,-2984.27,16.99,-0.0033960242,0.00336905,0.72571695,0.68797666,-90.590996,2096.061,8.561,-0.00040999998,0.0019099999,1.5684099
268.8,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.1899998,-2966.8,16.99,-0.0034122088,0.003352866,0.73019826,0.68321854,-105.730995,2094.1008,8.561,-0.00030999997,0.0014099999,1.69151
268.80832,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-4.0699997,-2949.3499,16.99,-0.0034337877,0.0033312866,0.7349949,0.67805564,-121.701,2091.801,8.561,-0.00030999997,0.00091,1.8062099
268.81668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-5.08,-2931.92,16.99,-0.003455367,0.0033097074,0.7400776,0.6725043,-138.371,2089.1409,8.571,-0.00030999997,0.00051,1.91341
268.825,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-6.23,-2914.51,16.99,-0.0034823408,0.0032827335,0.7454173,0.66658086,-155.571,2086.1008,8.571,-0.00021,0.00021,2.01391
268.83334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-7.5299997,-2897.13,16.99,-0.0035093152,0.0032557596,0.7509855,0.6603013,-173.141,2082.671,8.571,-0.00021,0,2.10811
268.84167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-8.97,-2879.77,16.99,-0.0035362889,0.0032233908,0.7567589,0.65367645,-190.891,2078.8608,8.571,-0.00010999999,-0.00021,2.19631
268.85,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-10.559999,-2862.45,16.99,-0.0035686577,0.003191022,0.7627103,0.6467225,-208.631,2074.691,8.571,-0.00010999999,-0.00040999998,2.27881
268.85834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-12.3,-2845.16,16.99,-0.0036010265,0.0031586532,0.7688174,0.6394503,-226.141,2070.191,8.571,0,-0.00051,2.35561
268.86667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-14.179999,-2827.91,16.99,-0.0036333948,0.0031208894,0.7750546,0.63187593,-243.211,2065.421,8.571,0,-0.00061,2.42671
268.875,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-16.21,-2810.7,16.99,-0.003665764,0.003083126,0.7814057,0.6240049,-259.601,2060.451,8.571,0,-0.00071,2.4920099
268.88333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-18.369999,-2793.53,16.99,-0.0036981327,0.0030453624,0.7878419,0.6158588,-275.081,2055.3708,8.571,0,-0.00081,2.55131
268.89166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-20.66,-2776.4,16.99,-0.0037305015,0.003002204,0.7943448,0.6074482,-289.411,2050.301,8.571,0,-0.0010099999,2.60431
268.9,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-23.07,-2759.31,16.99,-0.0037682652,0.0029590456,0.80088794,0.59879494,-302.331,2045.381,8.571,0,-0.00111,2.6507099
268.90833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-25.59,-2742.26,16.99,-0.0038060287,0.0029158874,0.8074509,0.5899151,-313.581,2040.7809,8.571,0.00010999999,-0.0012099999,2.6900098
268.91666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-28.199999,-2725.25,16.99,-0.0038437922,0.002867334,0.8140105,0.5808302,-322.911,2036.7009,8.571,0.00021,-0.00131,2.7218099
268.925,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-30.89,-2708.28,16.99,-0.0038815557,0.002818781,0.82054484,0.57156193,-330.041,2033.361,8.561,0.00030999997,-0.00131,2.74561
268.93332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-33.64,-2691.3398,16.99,-0.0039193192,0.0027702278,0.82703,0.5621371,-337.491,2029.6709,8.561,0.00040999998,-0.00131,2.76881
268.94168,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-36.45,-2674.43,16.99,-0.003957083,0.0027216745,0.8334619,0.552556,-345.231,2025.611,8.561,0.00040999998,-0.0012099999,2.79171
268.95,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-39.329998,-2657.55,16.99,-0.0039894516,0.0026731214,0.8398328,0.5428238,-353.241,2021.1709,8.561,0.00051,-0.00111,2.81421
268.95834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-42.27,-2640.71,16.99,-0.00402182,0.0026245683,0.846139,0.53294045,-361.491,2016.341,8.561,0.00051,-0.0010099999,2.83641
268.96667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-45.28,-2623.91,16.99,-0.004054189,0.0025706203,0.85238,0.5229007,-369.951,2011.111,8.561,0.00051,-0.00091,2.8582098
268.975,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-48.36,-2607.15,16.99,-0.004086558,0.0025166722,0.85854524,0.5127152,-378.591,2005.481,8.561,0.00051,-0.00081,2.8796098
268.98334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-51.51,-2590.44,16.99,-0.004118927,0.0024627245,0.8646342,0.5023788,-387.381,1999.4409,8.561,0.00040999998,-0.00071,2.90061
268.99167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-54.739998,-2573.78,16.99,-0.004151296,0.0024087767,0.8706434,0.4918913,-396.291,1992.991,8.561,0.00040999998,-0.00061,2.92121
269,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-58.039997,-2557.17,16.99,-0.0041836645,0.0023548284,0.8765657,0.48125812,-405.301,1986.121,8.561,0.00040999998,-0.00051,2.94131
269.00833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-61.42,-2540.6199,16.99,-0.0042106383,0.0023008804,0.88239795,0.47047925,-414.371,1978.841,8.561,0.00040999998,-0.00040999998,2.9609098
269.01666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-64.869995,-2524.13,16.99,-0.0042376122,0.0022469326,0.8881364,0.4595548,-423.471,1971.141,8.561,0.00030999997,-0.00040999998,2.98001
269.025,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-68.4,-2507.7,16.99,-0.004264586,0.0021929846,0.8937749,0.44848996,-432.581,1963.0309,8.561,0.00030999997,-0.00040999998,2.99851
269.03333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-72,-2491.3398,16.99,-0.00429156,0.0021390365,0.8993075,0.43729037,-441.661,1954.511,8.561,0.00030999997,-0.00040999998,3.0164099
269.04166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-75.68,-2475.05,16.99,-0.0043185344,0.0020850888,0.9047312,0.42595586,-450.691,1945.591,8.561,0.00030999997,-0.00040999998,3.03371
269.05,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-79.439995,-2458.8398,16.99,-0.0043455083,0.0020311407,0.91004276,0.4144865,-459.641,1936.2809,8.561,0.00030999997,-0.00040999998,3.05031
269.05832,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-83.27,-2442.7,16.99,-0.004372482,0.0019717978,0.91523683,0.40288758,-468.481,1926.5809,8.561,0.00030999997,-0.00040999998,3.06621
