time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
81.225,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.5984252,0,0,0,0,false,false,false,0,-4745.3,17.01,-0.00335826,0.0033420757,0.70709044,0.70710707,0,600.93097,8.321,-0.00061,0.00010999999,0
81.23333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-4740.29,17.01,-0.00335826,0.0033420757,0.70709044,0.70710707,-13.301,605.10095,8.351,-0.00051,0.00361,0.36371002
81.24167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.11,-4735.25,17.01,-0.0033528658,0.003347471,0.7081628,0.7060332,-22.841,610.22095,8.361,-0.00040999998,0.00471,0.62011
81.25,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.29999998,-4730.1597,17.01,-0.003347471,0.0033528658,0.7099868,0.7041989,-31.491,615.43097,8.361,-0.00040999998,0.00491,0.84191
81.25833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.56,-4725.03,17.01,-0.003347471,0.0033582605,0.7124502,0.7017065,-39.521,620.65094,8.361,-0.00040999998,0.00461,1.03361
81.26667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.89,-4719.86,17.01,-0.003347471,0.0033582605,0.71546584,0.69863147,-47.141,625.821,8.361,-0.00040999998,0.00401,1.19951
81.275,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.28,-4714.64,17.01,-0.0033528658,0.0033528658,0.7189464,0.6950492,-54.510998,630.90094,8.361,-0.00040999998,0.00321,1.3436099
81.28333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.73,-4709.38,17.01,-0.0033636554,0.0033420762,0.72282577,0.69101393,-61.731,635.85095,8.361,-0.00040999998,0.00241,1.46921
81.291664,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.24,-4704.08,17.01,-0.0033798397,0.0033312866,0.7270443,0.68657404,-68.891,640.631,8.351,-0.00040999998,0.0017099999,1.5792099
81.3,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.81,-4698.7397,17.01,-0.0033960238,0.0033151018,0.7315486,0.6817726,-76.041,645.22095,8.351,-0.00040999998,0.00111,1.67611
