time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
147.40834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,false,false,0,-3938.7998,17.01,-0.003347471,0.0033528658,0.70708513,0.70711243,0,1201.351,8.321,-0.00081,0,0
147.41667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-3928.7898,17.01,-0.003347471,0.0033528658,0.70708513,0.70711243,0,1204.381,8.321,-0.00081,0,0
147.425,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-3918.75,17.01,-0.003347471,0.0033528658,0.70708513,0.70711243,-12.901,1202.351,8.341001,-0.0010099999,0.00331,0.35811
147.43333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.11,-3908.73,17.01,-0.003347471,0.0033582605,0.70814127,0.70605475,-23.110998,1200.7009,8.341001,-0.00111,0.00451,0.62951
147.44167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.29999998,-3898.72,17.01,-0.003347471,0.0033636554,0.7099921,0.70419353,-32.760998,1199.121,8.341001,-0.00111,0.00481,0.86430997
147.45,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.57,-3888.73,17.01,-0.003347471,0.00336905,0.71252453,0.701631,-42.220997,1197.5509,8.341001,-0.00111,0.00461,1.06871
147.45833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.91999996,-3878.75,17.01,-0.0033528653,0.0033690496,0.7156396,0.69845337,-51.740997,1195.9509,8.341001,-0.00111,0.00401,1.24771
147.46666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.35,-3868.78,17.01,-0.0033636554,0.00336905,0.719259,0.6947256,-61.461,1194.271,8.341001,-0.0010099999,0.00331,1.40551
147.475,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.86,-3858.8298,17.01,-0.003374445,0.0033636554,0.7233152,0.69050145,-71.461,1192.471,8.341001,-0.00091,0.00261,1.54571
147.48334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.46,-3848.89,17.01,-0.0033906293,0.0033528658,0.7277465,0.6858295,-81.760994,1190.531,8.341001,-0.00081,0.0019099999,1.6711099
