5.803271,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1787.7382,17.01,-0.00958738,1.5707964,0,0,2262.2678,8.3,-0.0007,-0.0001,0,4079.0642,6048.832,48.108803,1.5569905,0.1540692,0.15943813,-6.3788705,8.43202,-14.067123,-0.14072809,-0.06779869,-0.15036343
5.8091526,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1772.9955,17.01,-0.00958738,1.5707964,0,0,2258.8433,8.3,-0.0007,-0.0001,0,4079.0876,6048.8438,48.143917,1.5575657,0.12866265,0.13546968,-5.61417,3.342966,-6.874216,0.044377465,-0.07948344,-0.1483649
5.813691,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1759.7018,17.01,-0.00958738,1.5707964,0,0,2255.7517,8.3,-0.0007,-0.0001,0,4079.0999,6048.852,48.15293,1.5578533,0.14093448,0.14841264,-6.831109,1.9495122,-11.772181,-0.030900957,-0.047179606,-0.054666318
5.817797,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1749.4633,17.01,-0.00958738,1.5707964,0,0,2253.3665,8.3,-0.0007,-0.0001,0,4079.0999,6048.863,48.16927,1.5577575,0.1361408,0.14390658,-7.784159,1.3341142,-10.503262,0.003626693,-0.02033082,-0.006578125
5.821862,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1740.2043,17.01,-0.00958738,1.5707964,0,0,2251.2083,8.3,-0.0007,-0.0001,0,4079.0999,6048.8696,48.1827,1.5576617,0.13364808,0.1412221,-8.416754,0.5490547,-9.722684,0.029569104,-0.0040643783,0.02621578
5.8265004,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1731.0485,17.01,-0.00958738,1.5707964,0,0,2249.0718,8.3,-0.0007,-0.0001,0,4079.0999,6048.8696,48.19246,1.5576617,0.13594905,0.14352308,-8.441144,-0.82652587,-9.912924,0.04137373,-0.008991103,0.030605933
5.8305564,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1720.6082,17.01,-0.00958738,1.5707964,0,0,2246.6338,8.3,-0.0007,-0.0001,0,4079.0999,6048.866,48.205387,1.5576617,0.1394005,0.14697453,-8.490513,-2.4553905,-9.950511,0.05552569,-0.013158978,0.035561554
5.8352027,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1711.4915,17.01,-0.00958738,1.5707964,0,0,2244.502,8.3,-0.0007,-0.0001,0,4079.0999,6048.8564,48.219986,1.5576617,0.14409833,0.1514806,-8.573259,-3.9886255,-9.653599,0.06915445,-0.014132461,0.039796203
5.8399334,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1701.0574,17.01,-0.00958738,1.5707964,0,0,2242.0598,8.3,-0.0007,-0.0001,0,4079.0999,6048.8433,48.234474,1.5576617,0.15061773,0.1580959,-8.59867,-5.257072,-9.503708,0.07704539,-0.01620985,0.0277735
5.843993,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1690.4478,17.01,-0.00958738,1.5707964,0,0,2239.5735,8.3,-0.0007,-0.0001,0,4079.0999,6048.826,48.24583,1.5576617,0.15915051,0.16729978,-8.5191965,-5.8077083,-9.639948,0.073355556,-0.019786146,-0.010089837
5.848483,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1681.3503,17.01,-0.00958738,1.5707964,0,0,2237.4395,8.3,-0.0007,-0.0001,0,4079.0999,6048.817,48.255573,1.5575657,0.16595754,0.1738192,-8.595886,-5.4917116,-9.637056,0.07227865,-0.018397098,-0.0012343246
5.852544,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1671.2969,17.01,-0.00958738,1.5707964,0,0,2235.0796,8.3,-0.0007,-0.0001,0,4079.0999,6048.812,48.26635,1.5575657,0.17276458,0.18062624,-8.80062,-4.4895954,-9.53469,0.07281742,-0.013171008,0.04278336
5.8571515,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1662.2161,17.01,-0.00958738,1.5707964,0,0,2232.9453,8.3,-0.0007,-0.0001,0,4079.0999,6048.801,48.276093,1.5574698,0.17909226,0.18714565,-8.83648,-4.808207,-9.554851,0.07309142,-0.013472132,0.042341832
5.861311,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1651.9207,17.01,-0.00958738,1.5707964,0,0,2230.5234,8.3,-0.0007,-0.0001,0,4079.0999,6048.784,48.28715,1.5574698,0.1862828,0.19424032,-8.77566,-6.002515,-9.654376,0.07325729,-0.017231992,0.014474649
5.865374,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1642.641,17.01,-0.00958738,1.5707964,0,0,2228.3372,8.3,-0.0007,-0.0001,0,4079.0962,6048.755,48.268593,1.5576617,0.14294784,0.15090536,-8.888441,-8.150989,-13.204994,0.14908025,-0.018663814,0.021178775
5.870096,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1633.5817,17.01,-0.00958738,1.5707964,0,0,2226.2017,8.3,-0.0007,-0.0001,0,4079.0913,6048.7207,48.239338,1.5577575,0.080054626,0.08791628,-9.0639715,-10.666924,-18.022327,0.25264317,-0.019297674,0.04014581
5.8752995,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1623.0657,17.01,-0.00958738,1.5707964,0,0,2223.7197,8.3,-0.0007,-0.0001,0,4079.094,6048.665,48.17246,1.5580451,-0.057236657,-0.04927913,-8.618564,-13.04007,-23.748224,0.37419114,-0.03606383,0.026471367
5.8799977,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1611.4845,17.01,-0.00958738,1.5707964,0,0,2220.9849,8.3,-0.0007,-0.0001,0,4079.1013,6048.5996,48.092834,1.5580451,-0.22645392,-0.21820876,-7.7919855,-14.935147,-28.817537,0.48074293,-0.061414897,0.0043231556
5.884161,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1601.0485,17.01,-0.00958738,1.5707964,0,0,2218.5154,8.3,-0.0007,-0.0001,0,4079.1238,6048.588,48.137936,1.558908,-0.180051,-0.17266871,-6.0723825,-9.285828,-13.972569,0.15824687,-0.08712438,0.10180492
5.8882313,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1591.8049,17.01,-0.00958738,1.5707964,0,0,2216.3271,8.3,-0.0007,-0.0001,0,4079.1418,6048.578,48.170986,1.5594832,-0.14505705,-0.13853765,-5.086156,-5.1287017,-4.2747073,-0.059142783,-0.09860186,0.16486508
5.8927507,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1582.7831,17.01,-0.00958738,1.5707964,0,0,2214.1877,8.3,-0.0007,-0.0001,0,4079.1516,6048.5684,48.175873,1.559675,-0.15454857,-0.1482209,-6.25358,-4.4302006,-8.499904,-0.00052734464,-0.06499568,0.13404313
5.898003,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1572.7703,17.01,-0.00958738,1.5707964,0,0,2211.8123,8.3,-0.0007,-0.0001,0,4079.1611,6048.5576,48.183887,1.5598667,-0.16145147,-0.15541142,-7.3760695,-3.551014,-11.752504,0.03938441,-0.03277709,0.093589574
5.9021034,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1561.1482,17.01,-0.00958738,1.5707964,0,0,2209.0518,8.3,-0.0007,-0.0001,0,4079.1675,6048.545,48.202793,1.5598667,-0.15474032,-0.14870027,-8.0378475,-2.145524,-10.208356,-0.0073812157,-0.014184287,0.02350416
5.9063835,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1552.0851,17.01,-0.00958738,1.5707964,0,0,2206.8967,8.3,-0.0007,-0.0001,0,4079.17,6048.54,48.21504,1.5597708,-0.15291871,-0.14668691,-8.48648,-0.7812575,-9.748467,-0.031472247,-0.0035230566,0.004105025
5.9106617,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1542.6342,17.01,-0.00958738,1.5707964,0,0,2204.647,8.3,-0.0007,-0.0001,0,4079.17,6048.54,48.22531,1.559675,-0.1544527,-0.1482209,-8.887115,0.9086,-10.010422,-0.044261742,0.0037705526,0.019000424
5.9156604,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1533.199,17.01,-0.00958738,1.5707964,0,0,2202.3982,8.3,-0.0007,-0.0001,0,4079.1672,6048.54,48.235577,1.5595791,-0.15752065,-0.15119298,-9.1453085,2.1151168,-9.931966,-0.05796557,0.0069047553,0.019942658
5.92006,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1522.1862,17.01,-0.00958738,1.5707964,0,0,2199.771,8.3,-0.0007,-0.0001,0,4079.1611,6048.54,48.247574,1.5594832,-0.16241021,-0.15598667,-9.307261,3.0508447,-9.50609,-0.07488065,0.0064848773,0.0073463228
5.926534,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1512.5051,17.01,-0.00958738,1.5707964,0,0,2197.4585,8.3,-0.0007,-0.0001,0,4079.1558,6048.5522,48.258133,1.5593873,-0.16969663,-0.16327308,-9.34,4.386909,-9.550146,-0.07569709,0.0031056867,0.013462823
5.931604,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1498.2723,17.01,-0.00958738,1.5707964,0,0,2194.056,8.3,-0.0007,-0.0001,0,4079.15,6048.5737,48.27367,1.5593873,-0.18254371,-0.17583255,-9.187628,5.949851,-9.697776,-0.07208358,-0.0066016307,0.019417627
5.936003,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1487.1454,17.01,-0.00958738,1.5707964,0,0,2191.3914,8.3,-0.0007,-0.0001,0,4079.15,6048.5854,48.285835,1.5594832,-0.19462381,-0.18781677,-8.682691,5.584837,-9.557855,-0.07269193,-0.022844769,-0.0027265735
5.9412193,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1477.5024,17.01,-0.00958738,1.5707964,0,0,2189.0789,8.3,-0.0007,-0.0001,0,4079.1467,6048.596,48.296394,1.5593873,-0.20191023,-0.19510318,-8.964205,5.376836,-9.58037,-0.07309192,-0.014198112,0.010139204
5.9462447,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1466.079,17.01,-0.00958738,1.5707964,0,0,2186.3372,8.3,-0.0007,-0.0001,0,4079.1404,6048.609,48.308914,1.5591956,-0.20775852,-0.20104736,-9.853047,5.2140894,-9.718078,-0.073467486,0.013593897,0.050137166
5.950344,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1455.0903,17.01,-0.00958738,1.5707964,0,0,2183.696,8.3,-0.0007,-0.0001,0,4079.129,6048.643,48.27707,1.5590997,-0.12607405,-0.11945876,-10.067206,7.9990253,-15.179867,-0.19012606,0.014298631,0.0490996
5.954441,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1446.1289,17.01,-0.00958738,1.5707964,0,0,2181.5415,8.3,-0.0007,-0.0001,0,4079.1194,6048.6743,48.244293,1.5590997,-0.046882287,-0.040554617,-10.159616,10.495678,-20.051764,-0.2943285,0.012105058,0.04646807
5.9599214,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1437.1906,17.01,-0.00958738,1.5707964,0,0,2179.388,8.3,-0.0007,-0.0001,0,4079.1145,6048.7285,48.17546,1.5590038,0.102105595,0.108337395,-9.913788,12.855631,-24.776585,-0.39477405,0.0025177486,0.059349485
5.9646387,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1425.2427,17.01,-0.00958738,1.5707964,0,0,2176.5076,8.3,-0.0007,-0.0001,0,4079.1023,6048.793,48.123302,1.5585245,0.21638717,0.22185197,-9.999261,13.868561,-24.562786,-0.3840124,0.010560328,0.101245746
5.968982,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1414.9739,17.01,-0.00958738,1.5707964,0,0,2174.028,8.3,-0.0007,-0.0001,0,4079.0796,6048.833,48.16293,1.5578533,0.15253522,0.15637016,-10.950287,10.200321,-10.540825,-0.06740022,0.061677933,0.18955523
5.9741507,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1405.5272,17.01,-0.00958738,1.5707964,0,0,2171.745,8.3,-0.0007,-0.0001,0,4079.0642,6048.864,48.182774,1.5574698,0.12923788,0.13240172,-10.966175,7.8434443,-6.6244345,0.036412396,0.067281395,0.19287686
5.978258,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1394.2957,17.01,-0.00958738,1.5707964,0,0,2169.0286,8.3,-0.0007,-0.0001,0,4079.0518,6048.895,48.188972,1.5570863,0.13431919,0.13671604,-10.085507,6.1069164,-11.375077,-0.03645973,0.030566242,0.11522928
5.982363,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1385.3845,17.01,-0.00958738,1.5707964,0,0,2166.8696,8.3,-0.0007,-0.0001,0,4079.046,6048.9077,48.201714,1.5569905,0.13115536,0.13374396,-9.475364,4.2230577,-11.17997,-0.017615372,0.01009238,0.049337793
5.986467,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1376.4832,17.01,-0.00958738,1.5707964,0,0,2164.7122,8.3,-0.0007,-0.0001,0,4079.041,6048.9175,48.216488,1.5568947,0.12616992,0.12904613,-8.889164,2.208305,-9.943531,0.02134965,-0.008084731,-0.017607175
5.9916563,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1367.5962,17.01,-0.00958738,1.5707964,0,0,2162.5554,8.3,-0.0007,-0.0001,0,4079.0398,6048.92,48.22751,1.5568947,0.12732041,0.13019662,-8.652374,0.45710933,-9.803948,0.03732116,-0.016154839,-0.015964897
5.9958854,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1356.3618,17.01,-0.00958738,1.5707964,0,0,2159.828,8.3,-0.0007,-0.0001,0,4079.0398,6048.92,48.239964,1.5568947,0.13105948,0.13364808,-8.4904585,-1.6540172,-10.059276,0.04846841,-0.022382353,0.013117585
6.0009866,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1347.2269,17.01,-0.00958738,1.5707964,0,0,2157.605,8.3,-0.0007,-0.0001,0,4079.0398,6048.92,48.255173,1.5568947,0.13585317,0.13863352,-8.409083,-2.3073292,-9.705992,0.06362121,-0.024726339,0.008597893
6.007136,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1336.2129,17.01,-0.00958738,1.5707964,0,0,2154.9236,8.3,-0.0007,-0.0001,0,4079.041,6048.9175,48.272358,1.5569905,0.14256434,0.1452488,-8.267527,-3.20286,-9.388289,0.07753952,-0.02870918,0.0041589374
6.011254,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1322.9596,17.01,-0.00958738,1.5707964,0,0,2151.6917,8.3,-0.0007,-0.0001,0,4079.0483,6048.903,48.287113,1.5571822,0.15521967,0.15800002,-7.876417,-4.8484697,-9.565395,0.07215254,-0.039409332,0.004527908
6.01537,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1314.0951,17.01,-0.00958738,1.5707964,0,0,2149.527,8.3,-0.0007,-0.0001,0,4079.0532,6048.8823,48.269,1.557374,0.11035074,0.11313108,-7.754504,-6.412378,-13.393626,0.152362,-0.04513964,0.00075037894
6.019485,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1305.2388,17.01,-0.00958738,1.5707964,0,0,2147.3638,8.3,-0.0007,-0.0001,0,4079.0583,6048.858,48.239365,1.5576617,0.04084224,0.043814328,-7.690292,-8.16586,-18.747921,0.26705453,-0.050276604,-0.0046829456
6.024685,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1296.3984,17.01,-0.00958738,1.5707964,0,0,2145.201,8.3,-0.0007,-0.0001,0,4079.0564,6048.82,48.18272,1.5577575,-0.07852064,-0.075644426,-8.105637,-10.438908,-23.71234,0.37242776,-0.039168604,0.017036576
6.0288024,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1285.2355,17.01,-0.00958738,1.5707964,0,0,2142.4678,8.3,-0.0007,-0.0001,0,4079.0503,6048.763,48.095364,1.5572782,-0.25166872,-0.24936776,-8.91057,-13.614964,-29.758701,0.5001564,-0.015644573,0.060340766
6.0329185,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1276.414,17.01,-0.00958738,1.5707964,0,0,2140.3037,8.3,-0.0007,-0.0001,0,4079.0588,6048.7554,48.126465,1.5575657,-0.22271484,-0.22098911,-7.815949,-8.864599,-18.083279,0.23771223,-0.03111008,0.10680211
6.037033,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1267.5978,17.01,-0.00958738,1.5707964,0,0,2138.1401,8.3,-0.0007,-0.0001,0,4079.0688,6048.7505,48.165974,1.5579492,-0.17803764,-0.17736652,-6.5762515,-3.5057487,-5.029413,-0.055172384,-0.049433894,0.15426621
6.043498,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1258.7975,17.01,-0.00958738,1.5707964,0,0,2135.9775,8.3,-0.0007,-0.0001,0,4079.0742,6048.7456,48.174435,1.5580451,-0.18139322,-0.18081799,-6.9333754,-2.1928074,-7.4384003,-0.032493874,-0.041055985,0.110851124
6.0489016,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1244.9811,17.01,-0.00958738,1.5707964,0,0,2132.5796,8.3,-0.0007,-0.0001,0,4079.0798,6048.738,48.186577,1.558141,-0.18963838,-0.1895425,-7.728587,-1.0501842,-11.581781,0.019979607,-0.022652026,0.041967075
6.0531673,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1233.4523,17.01,-0.00958738,1.5707964,0,0,2129.7395,8.3,-0.0007,-0.0001,0,4079.0798,6048.7314,48.20603,1.5580451,-0.18398182,-0.18388595,-8.286224,-0.5184835,-9.960743,-0.019703422,-0.0062471163,0.017327286
6.0587406,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1224.3656,17.01,-0.00958738,1.5707964,0,0,2127.4973,8.3,-0.0007,-0.0001,0,4079.0798,6048.73,48.21759,1.5579492,-0.18455707,-0.18465294,-8.392407,0.5162662,-9.766663,-0.038960747,-0.006088785,0.009073253
6.0628724,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1212.5029,17.01,-0.00958738,1.5707964,0,0,2124.568,8.3,-0.0007,-0.0001,0,4079.0798,6048.7295,48.231453,1.5579492,-0.18791264,-0.18781677,-8.379517,2.0566173,-9.963383,-0.057969484,-0.011566173,0.0035096286
6.067053,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1203.7223,17.01,-0.00958738,1.5707964,0,0,2122.3965,8.3,-0.0007,-0.0001,0,4079.0798,6048.7246,48.246326,1.5579492,-0.1935692,-0.19347332,-8.374558,2.329307,-9.690693,-0.0658527,-0.014293071,0.00053483085
6.071184,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1194.8403,17.01,-0.00958738,1.5707964,0,0,2120.1992,8.3,-0.0007,-0.0001,0,4079.0803,6048.7197,48.260914,1.5579492,-0.19951338,-0.19960925,-8.343881,2.6345286,-9.444123,-0.073063344,-0.017707283,-0.0016684601
6.075987,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1186.0802,17.01,-0.00958738,1.5707964,0,0,2118.0278,8.3,-0.0007,-0.0001,0,4079.0852,6048.7197,48.270832,1.5580451,-0.20862138,-0.20852551,-8.0612955,3.2244883,-9.488743,-0.07266673,-0.027523415,0.0040824055
6.0809007,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1175.901,17.01,-0.00958738,1.5707964,0,0,2115.5034,8.3,-0.0007,-0.0001,0,4079.0898,6048.723,48.271744,1.5582368,-0.19960925,-0.19970512,-7.8754716,4.1591525,-10.849581,-0.10003595,-0.03546792,0.008338675
6.085182,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1165.5049,17.01,-0.00958738,1.5707964,0,0,2112.9207,8.3,-0.0007,-0.0001,0,4079.0898,6048.741,48.230465,1.5585245,-0.1097755,-0.10996725,-8.252867,6.1050935,-17.44809,-0.2387285,-0.029806998,0.0030315625
6.0895457,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1156.4537,17.01,-0.00958738,1.5707964,0,0,2110.6702,8.3,-0.0007,-0.0001,0,4079.0876,6048.7676,48.179005,1.5586203,0.0041225734,0.0040266993,-8.572827,8.305294,-22.794321,-0.3517758,-0.024122072,-0.0034962702
6.0936823,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1147.2383,17.01,-0.00958738,1.5707964,0,0,2108.377,8.3,-0.0007,-0.0001,0,4079.0823,6048.8096,48.1057,1.5584286,0.1639442,0.16404007,-8.886991,11.227015,-27.700506,-0.45649692,-0.0173152,-0.012711728
6.098815,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1138.5114,17.01,-0.00958738,1.5707964,0,0,2106.2026,8.3,-0.0007,-0.0001,0,4079.0798,6048.8276,48.086895,1.5583327,0.21437381,0.21475731,-8.969999,9.895842,-23.75616,-0.3662921,-0.008882722,-0.013265489
6.103399,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1127.696,17.01,-0.00958738,1.5707964,0,0,2103.505,8.3,-0.0007,-0.0001,0,4079.0798,6048.8213,48.13001,1.5582368,0.15061773,0.15071361,-8.791388,2.8683672,-7.594818,-0.0059877634,0.0041744607,-0.0032262392
6.1083817,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1118.0536,17.01,-0.00958738,1.5707964,0,0,2101.096,8.3,-0.0007,-0.0001,0,4079.0798,6048.824,48.144073,1.558141,0.14150973,0.14189322,-8.811099,1.1055818,-7.2552605,0.034689847,0.0031674542,0.00072931126
6.1131544,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1107.5774,17.01,-0.00958738,1.5707964,0,0,2098.4768,8.3,-0.0007,-0.0001,0,4079.0798,6048.83,48.150158,1.5580451,0.14946726,0.14956313,-8.899312,0.9073538,-12.196346,-0.0273375,-0.0027222277,0.003075655
6.1183767,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1097.5604,17.01,-0.00958738,1.5707964,0,0,2095.9683,8.3,-0.0007,-0.0001,0,4079.0798,6048.836,48.16734,1.5580451,0.14572817,0.14611167,-8.824858,0.6209927,-10.718722,0.0010695215,-0.005127661,0.00044113304
6.122525,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1086.6079,17.01,-0.00958738,1.5707964,0,0,2093.2234,8.3,-0.0007,-0.0001,0,4079.0798,6048.84,48.184093,1.5579492,0.14352308,0.1438107,-8.798657,-0.13040248,-9.715973,0.029062077,-0.0067771813,-0.00016946357
6.1275616,2000,0,91.24,0,0,0,0,0,0,0,0,0,0,-1077.9208,17.01,-0.00958738,1.5707964,0,0,2091.043,8.3,-0.0007,-0.0001,0,4079.0798,6048.84,48.19405,1.5578533,0.14476943,0.14496118,-8.868355,-1.4446893,-9.925064,0.046237417,-0.0064784796,0.0030664697
