time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
217.86667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,true,false,0,-3888.51,16.99,-0.0033582605,0.0033798397,0.7069988,0.70719856,0.44099998,1707.981,8.411,-0.00071,-0.00010999999,0
217.875,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-3874.28,16.99,-0.0033582605,0.0033798397,0.7069988,0.70719856,-10.571,1706.9409,8.471001,-0.00071,0.00271,0.30681
217.88333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.089999996,-3860.0598,16.99,-0.0033582607,0.0033852349,0.7079044,0.70629215,-20.040998,1706.011,8.501,-0.00071,0.00391,0.55471
217.89166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.26,-3845.8398,16.99,-0.0033582605,0.0033906293,0.70953685,0.7046521,-29.421,1705.0609,8.521,-0.00061,0.00421,0.77331
217.9,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.51,-3831.63,16.99,-0.0033582605,0.0033960242,0.7118012,0.7023647,-39.121,1704.0409,8.541,-0.00051,0.00411,0.96781
217.90834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.84,-3817.43,16.99,-0.0033636554,0.0033960242,0.714627,0.69948924,-49.391,1702.9109,8.551001,-0.00051,0.00361,1.1425099
217.91667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.25,-3803.24,16.99,-0.00336905,0.0033906293,0.7179485,0.69607973,-60.350998,1701.631,8.561,-0.00040999998,0.00311,1.30091
217.925,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.75,-3789.0598,16.99,-0.00337984,0.0033852349,0.7217097,0.69217926,-72.061,1700.1609,8.561,-0.00040999998,0.00251,1.44551
217.93333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.35,-3774.89,16.99,-0.0033960238,0.0033744446,0.7258651,0.6878202,-84.501,1698.4609,8.561,-0.00030999997,0.0019099999,1.5785099
217.94167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.05,-3760.74,16.99,-0.003412208,0.00335826,0.7303748,0.6830296,-97.631,1696.491,8.561,-0.00021,0.00131,1.70161
217.95,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.86,-3746.5999,16.99,-0.0034337877,0.0033366815,0.73519886,0.67783445,-111.370995,1694.231,8.571,-0.00021,0.00081,1.81601
217.95833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-4.79,-3732.48,16.99,-0.0034553665,0.0033151018,0.7403079,0.6722507,-125.601,1691.6609,8.571,-0.00021,0.00040999998,1.9226099
217.96666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-5.8399997,-3718.38,16.99,-0.0034823408,0.0032881282,0.74566805,0.6663003,-140.211,1688.771,8.571,-0.00010999999,0,2.02221
217.975,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-7.0099998,-3704.3098,16.99,-0.003509315,0.0032611543,0.7512557,0.65999377,-155.061,1685.5609,8.571,-0.00010999999,-0.00021,2.11521
217.98334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-8.3,-3690.26,16.99,-0.0035362889,0.0032287855,0.757043,0.6533474,-170.001,1682.0309,8.571,0,-0.00040999998,2.20201
217.99167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-9.719999,-3676.24,16.99,-0.0035686577,0.0031964167,0.7630074,0.64637184,-184.86101,1678.2109,8.571,0,-0.00061,2.28281
218,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-11.259999,-3662.25,16.99,-0.0036010267,0.0031586534,0.7691224,0.6390835,-199.481,1674.121,8.571,0,-0.00071,2.35771
218.00833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-12.92,-3648.2998,16.99,-0.0036333953,0.0031208897,0.7753623,0.6314984,-213.69101,1669.8209,8.571,0,-0.00081,2.42671
218.01666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-14.7,-3634.38,16.99,-0.003665764,0.003083126,0.78170705,0.6236273,-227.291,1665.371,8.571,0,-0.00091,2.48981
