time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
46.641666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.2992126,0,0,0,0,false,false,false,0,-4891.84,17.01,-0.0033582605,0.0033582605,0.707107,0.7070905,0,301.641,8.321,-0.00061,0,0
46.65,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-4889.33,17.01,-0.0033582605,0.0033582605,0.707107,0.7070905,-10.4210005,308.181,8.351,-0.00030999997,0.00261,0.28071
46.658333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.089999996,-4886.76,17.01,-0.003352866,0.0033636556,0.70793146,0.70626515,-17.741,315.811,8.361,-0.00010999999,0.00341,0.47821
46.666668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.24,-4884.13,17.01,-0.003347471,0.00336905,0.7093387,0.7048517,-24.331,323.501,8.361,0,0.00361,0.65241
46.675,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.44,-4881.4297,17.01,-0.003347471,0.00336905,0.7112526,0.7029203,-30.341,331.191,8.361,0,0.00341,0.80540997
46.683334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.69,-4878.67,17.01,-0.003347471,0.00336905,0.7136066,0.70053047,-35.900997,338.831,8.351,0,0.00301,0.93951
46.691666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.98999995,-4875.85,17.01,-0.003352866,0.0033636556,0.7163445,0.6977306,-41.121,346.381,8.351,0,0.00241,1.05691
46.7,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.3299999,-4872.96,17.01,-0.0033582605,0.0033582605,0.7194102,0.6945691,-46.080997,353.801,8.341001,0,0.0018099999,1.15981
46.708332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.7099999,-4870.01,17.01,-0.00336905,0.003347471,0.72275865,0.6910841,-50.861,361.061,8.341001,0,0.0012099999,1.2502099
46.716667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.1299999,-4867,17.01,-0.0033852346,0.0033312866,0.7263508,0.6873077,-55.521,368.151,8.341001,0,0.00071,1.33021
46.725,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.59,-4863.9297,17.01,-0.003401419,0.0033151023,0.730148,0.6832724,-60.091,375.031,8.341001,0,0.00030999997,1.4011099
46.733334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.09,-4860.8,17.01,-0.0034176034,0.003293523,0.73412305,0.6789997,-64.611,381.701,8.331,0,0,1.46441
46.741665,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.6299999,-4857.62,17.01,-0.0034391826,0.003271944,0.7382541,0.6745059,-69.101,388.141,8.331,-0.00010999999,-0.00021,1.52121
46.75,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-4.21,-4854.3896,17.01,-0.0034607616,0.0032503647,0.74251515,0.6698123,-73.571,394.341,8.331,-0.00010999999,-0.00040999998,1.57251
46.758335,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-4.8199997,-4851.1,17.01,-0.0034823408,0.0032287855,0.7468904,0.66493005,-78.020996,400.301,8.331,-0.00010999999,-0.00061,1.61921
46.766666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-5.47,-4847.76,17.01,-0.00350392,0.0032018116,0.75136024,0.6598751,-82.440994,406.031,8.331,-0.00010999999,-0.00071,1.6619099
46.775,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-6.16,-4844.38,17.01,-0.0035308942,0.0031748374,0.7559099,0.6546583,-86.831,411.521,8.331,-0.00010999999,-0.00081,1.7013099
46.783333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-6.8799996,-4840.9497,17.01,-0.003557868,0.0031478636,0.76053023,0.649285,-91.160995,416.781,8.331,-0.00010999999,-0.00091,1.73781
46.791668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-7.64,-4837.48,17.01,-0.003584842,0.0031208897,0.765212,0.64376074,-95.421,421.831,8.331,-0.00010999999,-0.00091,1.7718099
46.8,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-8.44,-4833.96,17.01,-0.0036118163,0.0030939158,0.76994187,0.6380963,-99.58099,426.671,8.331,-0.00010999999,-0.00091,1.80371
46.808334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-9.2699995,-4830.4,17.01,-0.00363879,0.0030669416,0.7747159,0.63229144,-103.611,431.32098,8.331,-0.00010999999,-0.00091,1.83371
46.816666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-10.13,-4826.81,17.01,-0.003665764,0.0030345728,0.77952605,0.62635165,-107.480995,435.801,8.331,0,-0.00091,1.86211
46.825,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-11.03,-4823.1797,17.01,-0.003692738,0.003002204,0.7843639,0.62028253,-111.15099,440.141,8.321,0,-0.00091,1.88911
46.833332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-11.96,-4819.51,17.01,-0.003719712,0.0029698352,0.7892221,0.6140893,-114.58099,444.361,8.321,0,-0.00081,1.91481
46.841667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-12.91,-4815.81,17.01,-0.003746686,0.0029374664,0.7940972,0.607772,-117.730995,448.501,8.321,0,-0.00071,1.93931
46.85,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-13.889999,-4812.07,17.01,-0.00377366,0.0029050978,0.798982,0.6013359,-121.020996,452.561,8.321,0,-0.00061,1.96371
46.858334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-14.9,-4808.3,17.01,-0.0038006334,0.0028727287,0.80387735,0.5947758,-124.461,456.541,8.321,0,-0.00051,1.9880099
46.866665,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-15.94,-4804.4897,17.01,-0.003827608,0.0028403602,0.8087762,0.5880971,-128.041,460.441,8.321,0,-0.00051,2.01221
46.875,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-17.01,-4800.65,17.01,-0.0038545814,0.002807991,0.8136794,0.5812941,-131.77101,464.251,8.321,0,-0.00040999998,2.03631
46.883335,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-18.109999,-4796.78,17.01,-0.0038815553,0.0027756223,0.8185837,0.57436717,-135.641,467.971,8.321,0,-0.00030999997,2.06031
46.891666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-19.24,-4792.88,17.01,-0.0039085294,0.0027432537,0.8234861,0.56731623,-139.651,471.591,8.321,0,-0.00030999997,2.08411
