time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
52.375,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.4015748,0,0,0,0,false,false,false,0,-4848.34,17.01,-0.0033582605,0.0033528658,0.70708513,0.7071124,0,402.891,8.321,-0.00061,0.00010999999,0
52.383335,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-4844.98,17.01,-0.0033582605,0.0033528658,0.70708513,0.7071124,-10.001,399.111,8.351,-0.00081,0.00261,0.26971
52.391666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.08,-4841.65,17.01,-0.0033582605,0.0033582605,0.7078776,0.7063191,-16.591,396.601,8.361,-0.00091,0.00331,0.44671
52.4,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.22,-4838.34,17.01,-0.0033582605,0.0033636554,0.7091886,0.7050027,-22.390999,394.391,8.361,-0.00091,0.00341,0.59871
52.408333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.41,-4835.05,17.01,-0.00335826,0.0033690496,0.71094316,0.7032332,-27.560999,392.431,8.361,-0.00091,0.00311,0.72890997
52.416668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.64,-4831.78,17.01,-0.0033636554,0.00336905,0.7130765,0.70106995,-32.231,390.681,8.361,-0.00091,0.00261,0.84001
52.425,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.90999997,-4828.52,17.01,-0.00336905,0.00336905,0.71552366,0.69857216,-36.501,389.101,8.361,-0.00081,0.00211,0.93470997
52.433334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.2099999,-4825.28,17.01,-0.0033798397,0.0033636554,0.7182414,0.69577754,-40.451,387.671,8.351,-0.00071,0.00151,1.0153099
52.441666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.55,-4822.05,17.01,-0.0033906293,0.0033582605,0.7211764,0.6927349,-44.130997,386.351,8.351,-0.00061,0.0010099999,1.08391
52.45,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.92,-4818.83,17.01,-0.0034068138,0.003347471,0.7242974,0.689471,-47.591,385.131,8.351,-0.00051,0.00051,1.14231
52.458332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.32,-4815.62,17.01,-0.0034229984,0.0033366818,0.7275735,0.68601304,-50.861,383.991,8.341001,-0.00040999998,0.00010999999,1.1920099
52.466667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.74,-4812.42,17.01,-0.0034391829,0.0033204972,0.7309697,0.68239313,-53.970997,382.921,8.341001,-0.00030999997,-0.00021,1.23431
52.475,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.1899998,-4809.23,17.01,-0.003455367,0.0033043127,0.7344719,0.6786221,-56.931,381.901,8.341001,-0.00030999997,-0.00040999998,1.2703099
52.483334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.6599998,-4806.05,17.01,-0.0034769461,0.0032881282,0.7380517,0.6747271,-59.760998,380.931,8.341001,-0.00030999997,-0.00061,1.30091
52.491665,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-4.16,-4802.87,17.01,-0.0034985254,0.003266549,0.74169636,0.6707186,-62.450996,380.001,8.341001,-0.00021,-0.00081,1.32691
52.5,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-4.68,-4799.6997,17.01,-0.0035201046,0.0032449698,0.74539316,0.6666078,-65.011,379.111,8.331,-0.00010999999,-0.00091,1.34891
52.508335,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-5.22,-4796.54,17.01,-0.0035416838,0.0032233908,0.7491303,0.66240525,-67.431,378.261,8.331,-0.00010999999,-0.00091,1.36751
52.516666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-5.7799997,-4793.39,17.01,-0.003563263,0.0032018118,0.7528914,0.65812725,-69.701,377.451,8.331,0,-0.00091,1.38321
52.525,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-6.3599997,-4790.2397,17.01,-0.0035848422,0.0031802326,0.7566703,0.65377903,-71.821,376.681,8.331,0,-0.00091,1.39631
52.533333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-6.96,-4787.1,17.01,-0.0036064212,0.0031586532,0.76046085,0.64936596,-73.770996,375.961,8.331,0,-0.00091,1.40721
52.541668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-7.5699997,-4783.9697,17.01,-0.0036280006,0.0031370742,0.7642572,0.6448937,-75.541,375.291,8.331,0,-0.00091,1.4161099
52.55,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-8.2,-4780.84,17.01,-0.0036495796,0.0031154947,0.7680491,0.6403728,-77.111,374.681,8.331,0,-0.00091,1.4233099
52.558334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-8.84,-4777.7197,17.01,-0.0036711588,0.0030939155,0.7718315,0.6358088,-78.461,374.141,8.321,0.00010999999,-0.00091,1.42891
52.566666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-9.49,-4774.6,17.01,-0.003692738,0.0030669416,0.7756038,0.6312017,-79.571,373.691,8.321,0.00010999999,-0.00091,1.43311
52.575,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-10.15,-4771.4897,17.01,-0.0037143168,0.0030399673,0.77936095,0.62655663,-80.410995,373.341,8.321,0.00010999999,-0.00091,1.43601
52.583332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-10.82,-4768.38,17.01,-0.0037358964,0.0030129936,0.783094,0.62188476,-81.291,372.961,8.321,0.00010999999,-0.00081,1.43891
52.591667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-11.5,-4765.27,17.01,-0.0037574759,0.00298602,0.7868069,0.6171806,-82.211,372.551,8.321,0.00010999999,-0.00071,1.44171
52.6,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-12.19,-4762.1597,17.01,-0.0037790546,0.0029590456,0.7904994,0.61244386,-83.171,372.111,8.321,0.00010999999,-0.00061,1.44441
52.608334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-12.88,-4759.06,17.01,-0.0038006338,0.0029320717,0.7941713,0.6076749,-84.171,371.641,8.321,0.00010999999,-0.00051,1.4471099
52.616665,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-13.58,-4755.96,17.01,-0.003822213,0.0029050978,0.7978223,0.60287344,-85.201,371.141,8.321,0.00010999999,-0.00040999998,1.44971
52.625,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-14.29,-4752.87,17.01,-0.0038383976,0.0028781237,0.801448,0.5980451,-86.270996,370.611,8.321,0.00010999999,-0.00030999997,1.45221
52.633335,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-15.009999,-4749.78,17.01,-0.0038545819,0.0028511498,0.8050523,0.59318435,-87.370995,370.051,8.321,0,-0.00021,1.45471
52.641666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-15.74,-4746.6997,17.01,-0.003870766,0.0028295703,0.80863476,0.5882912,-88.501,369.461,8.321,0,-0.00010999999,1.4571099
52.65,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-16.48,-4743.62,17.01,-0.0038869502,0.002807991,0.8121914,0.5833711,-89.660995,368.841,8.321,0,-0.00010999999,1.45941
52.658333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-17.23,-4740.55,17.01,-0.003903135,0.0027864121,0.81572205,0.5784241,-90.851,368.181,8.321,0,-0.00010999999,1.46171
52.666668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-17.99,-4737.48,17.01,-0.0039193192,0.002764833,0.8192301,0.5734447,-92.061,367.491,8.321,0,-0.00010999999,1.46391
52.675,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-18.76,-4734.42,17.01,-0.003935504,0.0027432537,0.82271177,0.56843835,-93.300995,366.771,8.321,0,-0.00010999999,1.46601
52.683334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-19.539999,-4731.36,17.01,-0.0039516874,0.0027162796,0.82616687,0.56340486,-94.561,366.021,8.321,0,-0.00021,1.46811
52.691666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-20.33,-4728.31,17.01,-0.0039678724,0.002689306,0.8295988,0.55833924,-95.840996,365.241,8.321,0,-0.00021,1.4701099
52.7,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-21.13,-4725.27,17.01,-0.003984057,0.0026623318,0.83300376,0.5532465,-97.141,364.421,8.321,0,-0.00021,1.47201
52.708332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-21.939999,-4722.23,17.01,-0.004000241,0.002635358,0.8363814,0.5481269,-98.461,363.57098,8.321,0,-0.00021,1.47381
52.716667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-22.76,-4719.1997,17.01,-0.0040164255,0.0026083838,0.8397317,0.54298025,-99.791,362.691,8.321,0,-0.00021,1.47561
52.725,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-23.59,-4716.1797,17.01,-0.00403261,0.0025814099,0.8430546,0.5378065,-101.141,361.771,8.321,0,-0.00021,1.47731
52.733334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-24.43,-4713.1597,17.01,-0.004048794,0.0025544357,0.84634966,0.5326059,-102.501,360.82098,8.321,0,-0.00021,1.47891
52.741665,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-25.279999,-4710.15,17.01,-0.0040649786,0.0025274619,0.84961694,0.5273784,-103.881,359.841,8.321,0,-0.00021,1.48051
52.75,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-26.15,-4707.15,17.01,-0.004081163,0.002500488,0.8528529,0.52212924,-105.270996,358.82098,8.321,0,-0.00010999999,1.48201
52.758335,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-27.029999,-4704.1597,17.01,-0.004097348,0.0024735143,0.8560607,0.5168531,-106.671,357.771,8.321,-0.00010999999,-0.00010999999,1.48341
52.766666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-27.92,-4701.1797,17.01,-0.004113532,0.0024465402,0.8592402,0.51155,-108.08099,356.691,8.321,-0.00010999999,-0.00010999999,1.48471
52.775,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-28.82,-4698.21,17.01,-0.0041297167,0.0024195663,0.86238796,0.50622535,-109.491,355.57098,8.321,-0.00010999999,0,1.48601
52.783333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-29.73,-4695.25,17.01,-0.0041459007,0.002392592,0.86550707,0.5008737,-110.910995,354.421,8.321,-0.00010999999,0,1.48721
52.791668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-30.65,-4692.3,17.01,-0.0041620857,0.0023656182,0.86859447,0.49550042,-112.340996,353.241,8.321,-0.00010999999,0,1.48831
52.8,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-31.59,-4689.36,17.01,-0.0041782693,0.0023386441,0.8716498,0.4901056,-113.770996,352.031,8.321,-0.00010999999,0,1.48931
52.808334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-32.54,-4686.4297,17.01,-0.004194454,0.00231167,0.87467325,0.48468924,-115.201,350.781,8.321,-0.00010999999,0,1.49031
52.816666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-33.5,-4683.51,17.01,-0.0042106383,0.002284696,0.87766755,0.47924587,-116.631,349.501,8.321,-0.00010999999,0,1.49121
52.825,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-34.469997,-4680.6,17.01,-0.004226823,0.0022577224,0.88062966,0.4737809,-118.061,348.191,8.321,-0.00010999999,0,1.49201
52.833332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-35.45,-4677.6997,17.01,-0.0042430065,0.0022307478,0.88355935,0.4682943,-119.491,346.851,8.321,-0.00010999999,0,1.49271
52.841667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-36.45,-4674.81,17.01,-0.004259191,0.002203774,0.886454,0.4627916,-120.921,345.481,8.321,-0.00010999999,0,1.49341
52.85,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-37.46,-4671.9297,17.01,-0.004275376,0.0021768003,0.88931626,0.4572674,-122.351,344.081,8.321,-0.00010999999,0.00010999999,1.49401
52.858334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-38.48,-4669.06,17.01,-0.0042861653,0.0021498261,0.89214605,0.45172146,-123.770996,342.641,8.321,-0.00010999999,0.00021,1.4945099
52.866665,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-39.51,-4666.1997,17.01,-0.004296955,0.0021228523,0.8949406,0.44615942,-125.190994,341.171,8.321,-0.00010999999,0.00021,1.49491
