time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
116.558334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,-4523.65,17.01,-0.003347471,0.0033366815,0.70708513,0.7071125,0,900.40094,8.321,-0.00081,0,0
116.566666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-4516.15,17.01,-0.003347471,0.0033366815,0.70708513,0.7071125,-13.801,902.97095,8.341001,-0.00081,0.00361,0.38091
116.575,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.12,-4508.62,17.01,-0.0033420762,0.0033420762,0.708206,0.70598996,-24.190998,906.131,8.351,-0.00081,0.00491,0.65881
116.583336,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.32,-4501.07,17.01,-0.0033366815,0.003347471,0.710142,0.7040425,-33.781,909.33093,8.351,-0.00081,0.00521,0.89801
116.59167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.59999996,-4493.4897,17.01,-0.0033366815,0.0033528658,0.712769,0.7013828,-42.931,912.501,8.351,-0.00081,0.00491,1.10431
116.6,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.96,-4485.89,17.01,-0.0033420762,0.0033528658,0.715987,0.6980974,-51.871,915.59094,8.351,-0.00081,0.00421,1.28321
116.60833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.39,-4478.26,17.01,-0.0033474711,0.0033474711,0.7197071,0.69426167,-60.790997,918.55096,8.351,-0.00081,0.00341,1.4392099
116.61667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.9,-4470.6,17.01,-0.00335826,0.0033420757,0.72385573,0.6899349,-69.791,921.34094,8.351,-0.00081,0.00261,1.57611
116.625,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.48,-4462.92,17.01,-0.003374445,0.0033312866,0.7283714,0.685166,-78.921,923.92096,8.351,-0.00081,0.0018099999,1.6970099
116.63333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.1399999,-4455.2197,17.01,-0.0033960242,0.0033151023,0.7331987,0.6799978,-88.211,926.27094,8.351,-0.00071,0.00111,1.80461
116.64167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.8799999,-4447.5,17.01,-0.0034176034,0.003293523,0.73828864,0.6744681,-97.660995,928.371,8.351,-0.00061,0.00051,1.9010099
116.65,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-4.69,-4439.76,17.01,-0.0034445776,0.0032719441,0.74360836,0.66859853,-107.230995,930.21094,8.351,-0.00051,0,1.9879099
116.65833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-5.58,-4432.01,17.01,-0.0034715515,0.00324497,0.749121,0.6624161,-116.891,931.79095,8.351,-0.00040999998,-0.00030999997,2.0666099
