time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
29.725,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.6171751,0.7868257,0,0,0,0,0,3.1470098
29.733334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.6070544,0.79466015,0,0,0,0,0,3.07111
29.741667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.5970902,0.80217403,0,0,0,0,0,2.99521
29.75,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.0000026973978,-0.0000026973978,-0.5872878,0.809378,0,0,0,0,0,2.9193099
29.758333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.57765806,0.81627876,0,0,0,0,0,2.84341
29.766666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.56820637,0.822886,0,0,0,0,0,2.76751
29.775,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.55894345,0.8292057,0,0,0,0,0,2.6916099
29.783333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.0000026973978,-0.0000026973978,-0.5498747,0.8352469,0,0,0,0,0,2.61571
29.791666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.5410057,0.84101886,0,0,0,0,0,2.53981
29.8,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.5323416,0.84652954,0,0,0,0,0,2.4639099
29.808332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.52389336,0.85178375,0,0,0,0,0,2.38801
29.816668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.0000026973983,-0.0000026973983,-0.5156609,0.85679275,0,0,0,0,0,2.31211
29.825,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.5076549,0.8615604,0,0,0,0,0,2.2362099
29.833334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.49988103,0.866094,0,0,0,0,0,2.16031
29.841667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.49233904,0.8704034,0,0,0,0,0,2.08441
29.85,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.0000026973978,-0.0000026973978,-0.48503983,0.8744919,0,0,0,0,0,2.0085099
29.858334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.4779835,0.87836874,0,0,0,0,0,1.9326099
29.866667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.0000026973983,-0.0000026973983,-0.4711752,0.8820396,0,0,0,0,0,1.85671
29.875,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.4646151,0.88551265,0,0,0,0,0,1.78081
29.883333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.0000026973978,-0.0000026973978,-0.4583139,0.8887902,0,0,0,0,0,1.7049099
29.891666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.45227176,0.8918801,0,0,0,0,0,1.62901
29.9,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.4464885,0.8947893,0,0,0,0,0,1.55311
29.908333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.0000026973978,-0.0000026973978,-0.44097495,0.89751923,0,0,0,0,0,1.4772099
29.916666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.0000026973978,-0.0000026973978,-0.43572584,0.90007925,0,0,0,0,0,1.40131
29.925,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.43074644,0.9024729,0,0,0,0,0,1.32541
29.933332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,0,0,-1,0,false,false,false,0,0,1000,-0.000002697398,-0.000002697398,-0.42604214,0.90470326,0,0,0,0,0,1.2495099
