time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
242.9,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,true,false,0,-3526.1099,16.99,-0.00336905,0.003374445,0.70711225,0.70708513,-0.031,1906.341,8.411,-0.00061,0,0
242.90834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,0,-3510.22,16.99,-0.00336905,0.003374445,0.70711225,0.70708513,-10.991,1905.4209,8.461,-0.00061,0.00281,0.30511
242.91667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.089999996,-3494.3398,16.99,-0.00336905,0.0033798397,0.708012,0.7061842,-20.550999,1904.5809,8.501,-0.00061,0.00401,0.55341
242.925,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.26,-3478.47,16.99,-0.0033690496,0.0033852342,0.7096386,0.7045495,-30.140999,1903.7109,8.521,-0.00051,0.00441,0.77221
242.93333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.51,-3462.6099,16.99,-0.00336905,0.0033906293,0.71190226,0.70226216,-40.190998,1902.7709,8.531,-0.00051,0.0043099998,0.96711
242.94167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-0.84,-3446.75,16.99,-0.00336905,0.0033906293,0.71472734,0.6993868,-50.961,1901.7009,8.541,-0.00040999998,0.00391,1.14231
242.95,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.26,-3430.9,16.99,-0.003374445,0.0033852346,0.7180479,0.69597715,-62.580997,1900.471,8.551001,-0.00040999998,0.00331,1.3012099
242.95833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-1.78,-3415.0598,16.99,-0.0033852349,0.00337984,0.7218132,0.6920714,-75.101,1899.0309,8.561,-0.00040999998,0.00271,1.44661
242.96666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-2.4099998,-3399.23,16.99,-0.0033960238,0.0033690496,0.72597253,0.6877069,-88.501,1897.3309,8.561,-0.00030999997,0.00211,1.5806099
242.975,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-3.1499999,-3383.42,16.99,-0.0034122088,0.003352866,0.73048586,0.68291104,-102.721,1895.351,8.561,-0.00030999997,0.00151,1.70471
242.98334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-4.0099998,-3367.6199,16.99,-0.0034337877,0.0033312866,0.73531824,0.677705,-117.660995,1893.0509,8.561,-0.00030999997,0.0010099999,1.82031
242.99167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-4.99,-3351.8398,16.99,-0.0034553672,0.0033097076,0.7404353,0.67211056,-133.201,1890.4109,8.571,-0.00030999997,0.00061,1.9283099
243,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-6.1,-3336.0898,16.99,-0.0034823408,0.0032827335,0.74581265,0.66613847,-149.201,1887.4109,8.571,-0.00021,0.00021,2.02931
243.00833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-7.3399997,-3320.3599,16.99,-0.003509315,0.0032557594,0.7514168,0.65981036,-165.511,1884.0509,8.571,-0.00021,0,2.12391
243.01666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-8.72,-3304.66,16.99,-0.0035362884,0.0032233906,0.75722456,0.6531369,-181.951,1880.3309,8.571,-0.00010999999,-0.00021,2.21241
243.025,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-10.24,-3288.99,16.99,-0.0035686577,0.003191022,0.76321304,0.6461291,-198.341,1876.2809,8.571,-0.00010999999,-0.00040999998,2.2950099
243.03334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-11.889999,-3273.3499,16.99,-0.0036010265,0.0031586532,0.76935536,0.63880295,-214.501,1871.9309,8.571,0,-0.00061,2.37171
243.04167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-13.679999,-3257.75,16.99,-0.0036333948,0.0031208894,0.7756302,0.63116926,-230.22101,1867.341,8.571,0,-0.00071,2.44261
243.05,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-15.599999,-3242.19,16.99,-0.003665764,0.003083126,0.78201246,0.6232443,-245.301,1862.5709,8.571,0,-0.00081,2.50751
243.05833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-17.64,-3226.67,16.99,-0.0036981327,0.0030399675,0.78848225,0.61503875,-259.521,1857.7109,8.571,0,-0.00091,2.56631
243.06667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-19.8,-3211.19,16.99,-0.0037358964,0.0029968093,0.7950123,0.60657424,-272.671,1852.871,8.571,0,-0.0010099999,2.61871
243.075,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-22.07,-3195.75,16.99,-0.00377366,0.002953651,0.8015849,0.59786165,-284.511,1848.1909,8.571,0,-0.00111,2.6644099
243.08333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-24.439999,-3180.3499,16.99,-0.0038114234,0.0029104925,0.8081713,0.58892787,-294.811,1843.8209,8.571,0.00010999999,-0.0012099999,2.7030098
243.09166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-26.9,-3164.98,16.99,-0.0038491872,0.0028619394,0.81475246,0.579789,-303.331,1839.9509,8.571,0.00021,-0.00131,2.7341099
243.1,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-29.429998,-3149.65,16.99,-0.003886951,0.0028133865,0.82130283,0.57047224,-309.841,1836.7909,8.561,0.00030999997,-0.00131,2.75731
243.10834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-32.01,-3134.3398,16.99,-0.0039247135,0.0027648327,0.82780254,0.5609988,-316.631,1833.3109,8.561,0.00040999998,-0.00131,2.77981
243.11667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-34.649998,-3119.0598,16.99,-0.0039624777,0.0027162798,0.8342439,0.55137455,-323.681,1829.501,8.561,0.00040999998,-0.0012099999,2.80191
243.125,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-37.35,-3103.8098,16.99,-0.0039948463,0.0026677267,0.8406231,0.54159915,-330.961,1825.341,8.561,0.00051,-0.00111,2.82351
243.13333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-40.11,-3088.5999,16.99,-0.0040272153,0.0026137787,0.8469362,0.53167266,-338.451,1820.8209,8.561,0.00051,-0.0010099999,2.8447099
243.14166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-42.93,-3073.43,16.99,-0.004059584,0.0025598307,0.8531795,0.5215952,-346.121,1815.9409,8.561,0.00051,-0.00091,2.8654099
243.15,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-45.809998,-3058.3,16.99,-0.0040919525,0.0025058826,0.85934603,0.51137197,-353.941,1810.7009,8.561,0.00040999998,-0.00081,2.8856099
243.15834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-48.76,-3043.21,16.99,-0.0041243215,0.0024519349,0.8654321,0.50100315,-361.891,1805.091,8.561,0.00040999998,-0.00071,2.90531
243.16667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-51.78,-3028.17,16.99,-0.00415669,0.0023979868,0.87143433,0.49048862,-369.941,1799.111,8.561,0.00040999998,-0.00061,2.92451
243.175,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-54.86,-3013.18,16.99,-0.0041890587,0.0023440386,0.87734604,0.47983384,-378.07098,1792.751,8.561,0.00030999997,-0.00051,2.94311
243.18333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-58.01,-2998.24,16.99,-0.004216033,0.0022900908,0.88316447,0.46903884,-386.241,1786.021,8.561,0.00030999997,-0.00040999998,2.9611099
243.19167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-61.23,-2983.3599,16.99,-0.004243007,0.002236143,0.888883,0.458109,-394.441,1778.9209,8.561,0.00030999997,-0.00040999998,2.97851
243.2,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-64.52,-2968.54,16.99,-0.004269981,0.002182195,0.89449894,0.44704416,-402.631,1771.4509,8.561,0.00030999997,-0.00040999998,2.9953098
243.20833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-67.88,-2953.78,16.99,-0.004296955,0.002128247,0.9000091,0.43584457,-410.791,1763.621,8.561,0.00021,-0.00040999998,3.01141
243.21666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-71.299995,-2939.0798,16.99,-0.004323929,0.002074299,0.9054079,0.42451543,-418.901,1755.4309,8.561,0.00021,-0.00040999998,3.02681
243.225,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-74.79,-2924.45,16.99,-0.0043509034,0.0020203514,0.9106901,0.41306227,-426.931,1746.891,8.561,0.00021,-0.00040999998,3.0415099
243.23334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-78.35,-2909.89,16.99,-0.0043778773,0.0019610086,0.91585064,0.40149036,-434.861,1738.011,8.561,0.00021,-0.00040999998,3.05541
243.24167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-81.97,-2895.41,16.99,-0.0044048512,0.0019016658,0.92088705,0.38979983,-442.661,1728.8009,8.561,0.00021,-0.00030999997,3.0685098
243.25,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-85.659996,-2881,16.99,-0.004431825,0.001842323,0.9257948,0.37799594,-450.311,1719.271,8.561,0.00021,-0.00030999997,3.08071
243.25833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-89.409996,-2866.67,16.99,-0.004453404,0.0017829802,0.93057144,0.3660788,-457.781,1709.4309,8.561,0.00021,-0.00021,3.09201
243.26666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-93.22,-2852.42,16.99,-0.0044749826,0.0017236371,0.9352106,0.3540591,-465.061,1699.3009,8.561,0.00021,-0.00021,3.1024098
243.275,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-97.1,-2838.26,16.99,-0.0044965623,0.0016642946,0.93970865,0.3419423,-472.121,1688.891,8.561,0.00021,-0.00021,3.11181
243.28334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-101.03,-2824.19,16.99,-0.004518141,0.0016049517,0.9440635,0.32972848,-478.951,1678.231,8.561,0.00021,-0.00021,3.12011
243.29167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-105.02,-2810.2,16.99,-0.0045397207,0.0015456091,0.9482701,0.3174283,-486.35098,1667.8009,8.561,0.00021,-0.00010999999,3.1305099
243.3,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-109.07,-2796.3,16.99,-0.0045613,0.0014862664,0.9523303,0.30503103,-493.651,1657.2109,8.561,0.00021,0,3.14031
243.30833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-113.18,-2782.49,16.99,-0.0045774844,0.0014269236,0.9562406,0.292542,-500.841,1646.4609,8.561,0.00021,0,3.14961
243.31667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-117.35,-2768.77,16.99,-0.004593669,0.0013675808,0.95999765,0.27996674,-507.911,1635.5809,8.561,0.00021,0,3.15831
243.325,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-121.579994,-2755.14,16.99,-0.004609853,0.001308238,0.9635985,0.26731044,-514.86096,1624.5709,8.561,0.00021,0,3.16641
243.33333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-125.869995,-2741.5999,16.99,-0.0046260376,0.0012488953,0.96704155,0.25457335,-521.68097,1613.4509,8.561,0.00021,0,3.17391
243.34166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-130.22,-2728.15,16.99,-0.0046422225,0.0011841578,0.97032404,0.24176064,-528.381,1602.231,8.561,0.00030999997,0,3.18081
243.35,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-134.62,-2714.8,16.99,-0.004658406,0.0011194202,0.9734433,0.22887777,-534.951,1590.9209,8.561,0.00030999997,0,3.18701
243.35834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-139.08,-2701.54,16.99,-0.0046745907,0.0010546827,0.976397,0.21593025,-541.391,1579.5409,8.561,0.00030999997,0,3.19251
243.36667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-143.59,-2688.38,16.99,-0.00468538,0.0009899449,0.9791828,0.2029233,-547.701,1568.111,8.561,0.00030999997,0,3.1974099
243.375,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-148.15,-2675.31,16.99,-0.0046961694,0.00092520745,0.9817989,0.1898625,-553.881,1556.631,8.561,0.00030999997,0,3.2016098
243.38333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-152.76999,-2662.3398,16.99,-0.0047069597,0.00086047,0.9842445,0.17674768,-559.941,1545.121,8.561,0.00030999997,0,3.20501
243.39166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-157.44,-2649.46,16.99,-0.0047177495,0.0007957325,0.98651683,0.1635897,-565.881,1533.591,8.561,0.00021,0,3.20771
243.4,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-162.16,-2636.68,16.99,-0.0047285384,0.00073099486,0.98861533,0.15038861,-571.701,1522.0509,8.561,0.00021,0,3.20961
243.40834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-166.92,-2624,16.99,-0.0047393288,0.00066625734,0.990538,0.13715512,-577.41095,1510.511,8.561,0.00021,0,3.21081
243.41667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-171.73,-2611.41,16.99,-0.0047501177,0.0006015198,0.9922844,0.123889305,-583.02094,1498.991,8.561,0.00021,0.00010999999,3.21121
243.425,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-176.59,-2598.92,16.99,-0.004755513,0.0005367822,0.9938532,0.110601835,-588.54095,1487.491,8.561,0.00021,0.00021,3.21071
243.43333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-181.48999,-2586.52,16.99,-0.0047609075,0.00047204466,0.9952437,0.09729818,-593.97095,1476.0309,8.561,0.00021,0.00021,3.20941
243.44167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-186.44,-2574.22,16.99,-0.004766302,0.00040730712,0.996456,0.08397843,-599.331,1464.611,8.561,0.00021,0.00021,3.20731
243.45,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-191.43,-2562.01,16.99,-0.004771697,0.00034256955,0.9974894,0.0706532,-604.631,1453.241,8.561,0.00010999999,0.00021,3.20431
243.45833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-196.47,-2549.9,16.99,-0.004777092,0.000277832,0.9983439,0.057328053,-609.871,1441.9309,8.561,0.00010999999,0.00021,3.20041
243.46666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-201.55,-2537.88,16.99,-0.0047770925,0.00021309446,0.9990197,0.04400822,-615.071,1430.6809,8.561,0.00010999999,0.00030999997,3.19561
243.475,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-206.68,-2525.96,16.99,-0.004777092,0.00014835689,0.999517,0.030704567,-620.251,1419.501,8.561,0.00010999999,0.00030999997,3.18981
243.48334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-211.84999,-2514.13,16.99,-0.0047770925,0.00008361934,0.99983686,0.017417185,-625.41095,1408.391,8.561,0.00010999999,0.00030999997,3.1830099
243.49167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-217.06,-2502.39,16.99,-0.0047770925,0.000018881788,0.9999799,0.0041566906,-630.571,1397.361,8.561,0.00010999999,0.00030999997,3.17521
243.5,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-222.31,-2490.75,16.99,-0.004777092,-0.000045855766,0.99994737,-0.009071392,-635.751,1386.4109,8.561,0,0.00030999997,3.16641
243.50833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-227.61,-2479.2,16.99,-0.0047770925,-0.000110593326,0.9997407,-0.022261713,-640.951,1375.5409,8.561,0,0.00030999997,3.1565099
243.51666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-232.95,-2467.74,16.99,-0.0047716964,-0.00017533086,0.99936134,-0.035408866,-646.201,1364.751,8.561,0,0.00040999998,3.14551
243.525,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-238.33,-2456.3699,16.99,-0.004766302,-0.00024006843,0.9988116,-0.048502084,-651.511,1354.0409,8.561,0,0.00040999998,3.13341
243.53334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-243.76,-2445.0898,16.99,-0.0047609075,-0.000304806,0.9980934,-0.061535995,-656.86096,1343.381,8.561,0,0.00040999998,3.12131
243.54167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-249.23,-2433.89,16.99,-0.0047555123,-0.0003641487,0.99720865,-0.074510515,-662.18097,1332.6609,8.561,0,0.00040999998,3.11361
243.55,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-254.75,-2422.78,16.99,-0.0047501177,-0.0004234915,0.9961581,-0.08744189,-667.47095,1321.891,8.561,0,0.00040999998,3.11011
243.55833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,1,0,0,0,false,false,true,-260.31,-2411.76,16.99,-0.0047447234,-0.0004828343,0.99494165,-0.100340895,-672.74097,1311.0809,8.561,-0.00010999999,0.00040999998,3.11061
