time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
87.066666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.7007874,0,0,0,0,false,false,false,0,-4680.4,17.01,-0.0033474711,0.0033474711,0.7071125,0.7070852,-0.011,703.71094,8.321,-0.00061,0,0
87.075,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-4674.53,17.01,-0.0033474711,0.0033474711,0.7071125,0.7070852,-12.911,700.201,8.351,-0.00091,0.00331,0.35311002
87.083336,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.11,-4668.69,17.01,-0.003347471,0.0033528658,0.70815206,0.70604396,-22.071,697.67096,8.361,-0.00111,0.0043099998,0.59891
87.09167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.29,-4662.88,17.01,-0.003347471,0.0033582605,0.70991194,0.7042744,-30.331,695.391,8.361,-0.0012099999,0.00451,0.80951
87.1,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.53999996,-4657.08,17.01,-0.003347471,0.0033636554,0.7122854,0.7018738,-37.961,693.29095,8.361,-0.0012099999,0.00421,0.98991
87.10833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.85999995,-4651.3,17.01,-0.0033528658,0.0033636554,0.715176,0.6989282,-45.161,691.321,8.361,-0.00111,0.00361,1.1446099
87.11667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.24,-4645.54,17.01,-0.0033636554,0.0033636554,0.71850264,0.6955078,-52.071,689.441,8.361,-0.00111,0.00291,1.27761
87.125,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.67,-4639.79,17.01,-0.0033744453,0.0033582607,0.7221959,0.69167215,-58.781,687.621,8.361,-0.0010099999,0.00221,1.39221
87.13333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.1599998,-4634.06,17.01,-0.0033906295,0.0033474711,0.7261975,0.6874696,-65.351,685.821,8.361,-0.00091,0.00151,1.49131
87.14167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.7,-4628.34,17.01,-0.0034068138,0.0033312866,0.7304557,0.68294334,-71.821,684.03094,8.361,-0.00081,0.00081,1.57731
87.15,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.3,-4622.64,17.01,-0.0034283926,0.0033151018,0.7349302,0.67812574,-78.201,682.23096,8.351,-0.00071,0.00021,1.65211
87.15833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.9499998,-4616.9497,17.01,-0.0034499723,0.003293523,0.7395822,0.6730492,-84.491,680.41095,8.351,-0.00061,-0.00021,1.71751
87.166664,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-4.65,-4611.28,17.01,-0.0034769464,0.0032719441,0.74437857,0.66774076,-90.671,678.561,8.351,-0.00051,-0.00051,1.7747099
87.175,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-5.41,-4605.62,17.01,-0.00350392,0.0032449698,0.74929726,0.6622164,-96.730995,676.68097,8.351,-0.00040999998,-0.00081,1.8249099
87.183334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-6.22,-4599.98,17.01,-0.0035308942,0.0032179959,0.7543125,0.65649796,-102.641,674.77094,8.351,-0.00030999997,-0.0010099999,1.86901
87.191666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-7.08,-4594.36,17.01,-0.003557868,0.003191022,0.7594043,0.6506014,-108.361,672.85095,8.351,-0.00021,-0.00111,1.90781
87.2,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-7.98,-4588.75,17.01,-0.0035848422,0.0031586534,0.76455307,0.64454305,-113.861,670.92096,8.351,-0.00010999999,-0.0012099999,1.94181
