time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
29.533333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.19685039,0,0,0,0,false,false,false,0,-4930.53,17.01,-0.00336905,0.0033582605,0.7070905,0.70710695,0,200.871,8.321,-0.00061,0.00010999999,0
29.541666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-4928.86,17.01,-0.00336905,0.0033582605,0.7070905,0.70710695,-6.1309996,197.951,8.341001,-0.00071,0.0016099999,0.16211
29.55,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.049999997,-4927.21,17.01,-0.0033690503,0.0033636556,0.70757055,0.70662665,-9.9210005,196.131,8.351,-0.00081,0.00201,0.26341
29.558332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.13,-4925.58,17.01,-0.00336905,0.00336905,0.70834553,0.7058497,-13.211,194.55101,8.351,-0.00081,0.00201,0.35091
29.566668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.24,-4923.96,17.01,-0.00336905,0.003374445,0.70937616,0.7048139,-16.071,193.181,8.351,-0.00071,0.0018099999,0.42611
29.575,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.37,-4922.35,17.01,-0.003374445,0.003374445,0.7106281,0.70355153,-18.571,192.001,8.351,-0.00061,0.00151,0.49031
29.583334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.52,-4920.75,17.01,-0.0033798397,0.003374445,0.7120619,0.70210034,-20.771,190.97101,8.341001,-0.00051,0.0012099999,0.54491
29.591667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.69,-4919.1597,17.01,-0.0033852346,0.003374445,0.71365404,0.7004819,-22.710999,190.08101,8.341001,-0.00040999998,0.00091,0.59121
29.6,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.88,-4917.58,17.01,-0.0033906295,0.0033690503,0.7153761,0.69872326,-24.431,189.30101,8.341001,-0.00040999998,0.00061,0.63031
29.608334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.0799999,-4916,17.01,-0.0034014191,0.0033636556,0.7172102,0.69684047,-25.970999,188.621,8.331,-0.00040999998,0.00030999997,0.66311
29.616667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.3,-4914.4297,17.01,-0.0034122085,0.0033582605,0.7191338,0.69485503,-27.360998,188.021,8.331,-0.00030999997,0,0.69061
29.625,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.53,-4912.86,17.01,-0.0034229981,0.003347471,0.7211297,0.6927834,-28.620998,187.491,8.331,-0.00021,-0.00010999999,0.71361
29.633333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.77,-4911.3,17.01,-0.0034337877,0.0033366815,0.72318625,0.69063634,-29.761,187.021,8.331,-0.00021,-0.00021,0.73271
29.641666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.02,-4909.7397,17.01,-0.0034445773,0.003325892,0.7252921,0.68842447,-30.800999,186.61101,8.331,-0.00021,-0.00030999997,0.74851
29.65,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.28,-4908.1797,17.01,-0.0034553665,0.0033151018,0.72743607,0.6861586,-31.751,186.241,8.331,-0.00010999999,-0.00040999998,0.76151
29.658333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.54,-4906.63,17.01,-0.0034661565,0.0033043127,0.7296122,0.68384427,-32.631,185.911,8.321,-0.00010999999,-0.00040999998,0.77211
29.666666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.81,-4905.08,17.01,-0.0034769461,0.003293523,0.7318096,0.68149215,-33.431,185.621,8.321,-0.00010999999,-0.00051,0.78081
29.675,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.09,-4903.53,17.01,-0.0034877353,0.003282733,0.734023,0.67910755,-34.161,185.36101,8.321,-0.00010999999,-0.00051,0.78780997
29.683332,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.37,-4901.9897,17.01,-0.0034985256,0.0032719441,0.7362467,0.67669624,-34.821,185.121,8.321,-0.00010999999,-0.00061,0.79331
29.691668,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.6599998,-4900.4497,17.01,-0.003509315,0.0032611543,0.7384805,0.6742577,-35.411,184.911,8.321,-0.00010999999,-0.00061,0.79761
29.7,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.9599998,-4898.9097,17.01,-0.0035201046,0.0032503647,0.7407192,0.6717976,-35.940998,184.731,8.321,0,-0.00071,0.80091
29.708334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-4.2599998,-4897.37,17.01,-0.0035308937,0.0032341802,0.7429575,0.6693213,-36.400997,184.571,8.321,0,-0.00071,0.80341
29.716667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-4.56,-4895.83,17.01,-0.0035416838,0.0032179959,0.74519527,0.666829,-36.791,184.44101,8.321,0,-0.00071,0.80521
29.725,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-4.87,-4894.29,17.01,-0.0035524734,0.0032018116,0.7474277,0.66432583,-37.111,184.33101,8.321,0,-0.00071,0.80641
