time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
199.65,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,true,false,0,-4068.18,16.99,-0.0033582605,0.0033798397,0.7069988,0.70719856,0.41099998,1600.601,8.411,-0.00071,-0.00010999999,0
199.65834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-4054.8398,16.99,-0.0033582605,0.0033798397,0.7069988,0.70719856,-10.901,1599.4309,8.471001,-0.00071,0.00281,0.31491
199.66667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.089999996,-4041.51,16.99,-0.0033582605,0.0033852346,0.7079259,0.7062705,-20.491,1598.401,8.501,-0.00071,0.00401,0.56691
199.675,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.26,-4028.19,16.99,-0.0033582605,0.0033906293,0.7095904,0.7045981,-29.911,1597.361,8.521,-0.00061,0.0043099998,0.78841
199.68333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.51,-4014.88,16.99,-0.0033582605,0.0033960242,0.7119023,0.70226216,-39.551,1596.261,8.541,-0.00051,0.00411,0.98481
199.69167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.84,-4001.5798,16.99,-0.0033636554,0.0033960242,0.7147801,0.69933283,-49.661,1595.0609,8.551001,-0.00051,0.00371,1.16061
199.7,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.25,-3988.2898,16.99,-0.00336905,0.0033906293,0.71815246,0.69586927,-60.380997,1593.721,8.561,-0.00040999998,0.00311,1.3192099
199.70833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.75,-3975.01,16.99,-0.0033798397,0.0033798397,0.7219683,0.6919095,-71.751,1592.1909,8.561,-0.00040999998,0.00251,1.4635099
199.71666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.35,-3961.74,16.99,-0.0033960238,0.0033690496,0.7261718,0.6874965,-83.781,1590.4409,8.561,-0.00040999998,0.0019099999,1.5957099
199.725,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.05,-3948.49,16.99,-0.0034122085,0.0033528658,0.73072785,0.682652,-96.410995,1588.4509,8.561,-0.00030999997,0.00131,1.71751
