time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
110.61667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0.8976378,0,0,0,0,false,false,false,0,-4523.65,17.01,-0.003347471,0.0033366815,0.70708513,0.7071125,0,900.40094,8.321,-0.00081,0,0
110.625,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-4516.15,17.01,-0.003347471,0.0033366815,0.70708513,0.7071125,0,905.441,8.321,-0.00081,0,0
110.63333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-4508.6,17.01,-0.003347471,0.0033366815,0.70708513,0.7071125,-13.211,902.60095,8.341001,-0.00111,0.00351,0.36451
110.64167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.11,-4501.08,17.01,-0.003347471,0.003347471,0.7081575,0.70603853,-23.071,900.441,8.351,-0.00131,0.00471,0.62851
110.65,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.29999998,-4493.58,17.01,-0.003347471,0.0033582605,0.71000284,0.70418274,-32.131,898.441,8.351,-0.00131,0.00491,0.85541
110.65833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.57,-4486.09,17.01,-0.003347471,0.0033636554,0.7125086,0.70164716,-40.720997,896.54095,8.351,-0.0012099999,0.00461,1.05081
110.666664,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.90999997,-4478.62,17.01,-0.003352866,0.0033636556,0.7155764,0.6985183,-49.051,894.691,8.351,-0.0012099999,0.00401,1.21981
110.675,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.3199999,-4471.1597,17.01,-0.0033636554,0.0033636554,0.7191183,0.69487125,-57.271,892.86096,8.351,-0.00111,0.00321,1.3666099
110.683334,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.8,-4463.7197,17.01,-0.003374445,0.0033582605,0.7230628,0.6907658,-65.471,891.001,8.351,-0.0010099999,0.00241,1.49471
110.691666,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.35,-4456.29,17.01,-0.0033906293,0.003347471,0.7273497,0.6862503,-73.701,889.09094,8.351,-0.00091,0.0017099999,1.60711
110.7,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.96,-4448.88,17.01,-0.0034122085,0.0033312866,0.7319304,0.6813626,-81.971,887.11096,8.351,-0.00081,0.0010099999,1.70621
110.708336,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.6399999,-4441.4897,17.01,-0.003433788,0.0033097076,0.73675716,0.67614055,-90.281,885.04095,8.351,-0.00071,0.00040999998,1.7940099
110.71667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-4.39,-4434.11,17.01,-0.0034607616,0.0032881282,0.7417891,0.67061615,-98.601,882.871,8.351,-0.00061,0,1.87211
110.725,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-5.21,-4426.75,17.01,-0.0034877358,0.0032611543,0.746996,0.6648113,-106.891,880.59094,8.351,-0.00051,-0.00030999997,1.94181
110.73333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-6.1,-4419.4097,17.01,-0.0035147096,0.0032341804,0.7523487,0.6587476,-115.101,878.21094,8.351,-0.00040999998,-0.00061,2.00421
110.74167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-7.06,-4412.09,17.01,-0.0035470785,0.0032018116,0.7578243,0.6524411,-123.181,875.74097,8.351,-0.00030999997,-0.00081,2.06001
110.75,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-8.09,-4404.79,17.01,-0.0035794475,0.003169443,0.7633957,0.64591336,-131.071,873.191,8.351,-0.00021,-0.00091,2.11001
110.75833,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-9.179999,-4397.51,17.01,-0.003611816,0.003137074,0.7690462,0.6391752,-138.701,870.58093,8.351,-0.00010999999,-0.0010099999,2.15471
