time,ball_loc_x,ball_loc_y,ball_loc_z,ball_rot_x,ball_rot_y,ball_rot_z,ball_rot_w,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_x,ball_ang_y,ball_ang_z,player0_throttle,player0_steer,player0_pitch,player0_yaw,player0_roll,player0_jump,player0_boost,player0_handbrake,player0_loc_x,player0_loc_y,player0_loc_z,player0_rot_x,player0_rot_y,player0_rot_z,player0_rot_w,player0_vel_x,player0_vel_y,player0_vel_z,player0_ang_x,player0_ang_y,player0_ang_z
236.59166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,1,0,0,0,0,false,true,false,0,-3526.25,16.99,-0.0033582605,0.0033798397,0.7069988,0.70719856,0.501,1906.221,8.411,-0.00071,-0.00010999999,0
236.6,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,0,-3510.3599,16.99,-0.0033582605,0.0033798397,0.7069988,0.70719856,-10.441,1905.3009,8.471001,-0.00071,0.00271,0.30511
236.60834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.089999996,-3494.48,16.99,-0.0033582605,0.0033852346,0.707899,0.7062975,-19.991,1904.471,8.501,-0.00071,0.00391,0.55341
236.61667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.26,-3478.6099,16.99,-0.0033582605,0.0033906293,0.7095261,0.70466286,-29.571,1903.611,8.521,-0.00061,0.00421,0.77221
236.625,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.51,-3462.75,16.99,-0.00335826,0.0033960238,0.7117905,0.7023754,-39.611,1902.6709,8.531,-0.00051,0.00411,0.96711
236.63333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-0.84,-3446.89,16.99,-0.0033636554,0.0033960242,0.7146165,0.6995,-50.371,1901.611,8.541,-0.00051,0.00371,1.14231
236.64166,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.26,-3431.04,16.99,-0.00336905,0.0033906293,0.717938,0.6960905,-61.990997,1900.381,8.551001,-0.00040999998,0.00311,1.3012099
236.65,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-1.78,-3415.2,16.99,-0.0033798397,0.0033852346,0.72169936,0.69219,-74.511,1898.9409,8.561,-0.00040999998,0.00251,1.44661
236.65834,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-2.3999999,-3399.38,16.99,-0.0033960242,0.003374445,0.72586006,0.6878256,-87.910995,1897.251,8.561,-0.00030999997,0.0019099999,1.5806099
236.66667,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.1299999,-3383.5698,16.99,-0.003412208,0.00335826,0.7303748,0.6830296,-102.131,1895.2709,8.561,-0.00021,0.0014099999,1.70481
236.675,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-3.98,-3367.78,16.99,-0.0034337877,0.0033366815,0.7352088,0.67782366,-117.071,1892.971,8.561,-0.00021,0.00091,1.82041
236.68333,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-4.96,-3352,16.99,-0.003455367,0.0033151023,0.74032754,0.6722292,-132.61101,1890.3309,8.571,-0.00021,0.00051,1.9283099
236.69167,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-6.0699997,-3336.25,16.99,-0.0034823408,0.0032881282,0.7457066,0.66625714,-148.61101,1887.3309,8.571,-0.00010999999,0.00010999999,2.02931
236.7,2000,0,91.24,0.000002697398,0.000002697398,0.000002697398,0.99999994,0,0,0,0,0,0,0,1,0,0,0,false,false,true,-7.31,-3320.52,16.99,-0.003509315,0.0032611543,0.75131255,0.65992904,-164.91101,1883.971,8.571,-0.00010999999,-0.00010999999,2.12391
